time,node,"idleness,t_imp"
242.09999999999053,2,242.09999999999053,0.0
242.09999999999053,3,1.3,0.0
242.09999999999053,4,0.6,1.4
242.09999999999053,5,0.9999999999999999,0.0
242.09999999999053,6,242.09999999999053,0.0
242.09999999999053,7,242.09999999999053,0.0
242.09999999999053,8,242.09999999999053,0.0
242.09999999999053,9,0.0,0.0
242.09999999999053,10,242.09999999999053,0.0
242.09999999999053,11,242.09999999999053,0.0
242.09999999999053,12,242.09999999999053,0.0
242.09999999999053,13,242.09999999999053,0.0
242.09999999999053,14,242.09999999999053,0.0
242.09999999999053,15,0.1,0.0
242.09999999999053,16,242.09999999999053,0.0
242.09999999999053,17,242.09999999999053,0.0
242.09999999999053,18,242.09999999999053,0.0
242.09999999999053,19,2.500000000000001,0.0
242.09999999999053,20,0.5,1.5
242.09999999999053,21,1.2,0.0
242.09999999999053,22,242.09999999999053,0.0
242.09999999999053,23,0.30000000000000004,0.0
242.09999999999053,24,0.7,1.3
242.19999999999052,0,0.5,1.5
242.19999999999052,1,0.0,0.0
242.19999999999052,2,242.19999999999052,0.0
242.19999999999052,3,1.4000000000000001,0.0
242.19999999999052,4,0.7,1.3
242.19999999999052,5,1.0999999999999999,0.0
242.19999999999052,6,242.19999999999052,0.0
242.19999999999052,7,242.19999999999052,0.0
242.19999999999052,8,242.19999999999052,0.0
242.19999999999052,9,0.1,0.0
242.19999999999052,10,242.19999999999052,0.0
242.19999999999052,11,242.19999999999052,0.0
242.19999999999052,12,242.19999999999052,0.0
242.19999999999052,13,242.19999999999052,0.0
242.19999999999052,14,242.19999999999052,0.0
242.19999999999052,15,0.2,0.0
242.19999999999052,16,242.19999999999052,0.0
242.19999999999052,17,242.19999999999052,0.0
242.19999999999052,18,242.19999999999052,0.0
242.19999999999052,19,2.600000000000001,0.0
242.19999999999052,20,0.6,1.4
242.19999999999052,21,1.3,0.0
242.19999999999052,22,242.19999999999052,0.0
242.19999999999052,23,0.4,0.0
242.19999999999052,24,0.7999999999999999,1.2000000000000002
242.29999999999052,0,0.6,1.4
242.29999999999052,1,0.1,0.0
242.29999999999052,2,242.29999999999052,0.0
242.29999999999052,3,1.5000000000000002,0.0
242.29999999999052,4,0.7999999999999999,1.2000000000000002
242.29999999999052,5,1.2,0.0
242.29999999999052,6,242.29999999999052,0.0
242.29999999999052,7,242.29999999999052,0.0
242.29999999999052,8,242.29999999999052,0.0
242.29999999999052,9,0.2,0.0
242.29999999999052,10,242.29999999999052,0.0
242.29999999999052,11,242.29999999999052,0.0
242.29999999999052,12,242.29999999999052,0.0
242.29999999999052,13,242.29999999999052,0.0
242.29999999999052,14,242.29999999999052,0.0
242.29999999999052,15,0.30000000000000004,0.0
242.29999999999052,16,242.29999999999052,0.0
242.29999999999052,17,242.29999999999052,0.0
242.29999999999052,18,242.29999999999052,0.0
242.29999999999052,19,2.700000000000001,0.0
242.29999999999052,20,0.7,1.3
242.29999999999052,21,1.4000000000000001,0.0
242.29999999999052,22,242.29999999999052,0.0
242.29999999999052,23,0.5,0.0
242.29999999999052,24,0.8999999999999999,1.1
242.3999999999905,0,0.7,1.3
242.3999999999905,1,0.2,0.0
242.3999999999905,2,242.3999999999905,0.0
242.3999999999905,3,1.6000000000000003,0.0
242.3999999999905,4,0.8999999999999999,1.1
242.3999999999905,5,1.3,0.0
242.3999999999905,6,242.3999999999905,0.0
242.3999999999905,7,242.3999999999905,0.0
242.3999999999905,8,242.3999999999905,0.0
242.3999999999905,9,0.30000000000000004,0.0
242.3999999999905,10,242.3999999999905,0.0
242.3999999999905,11,242.3999999999905,0.0
242.3999999999905,12,242.3999999999905,0.0
242.3999999999905,13,242.3999999999905,0.0
242.3999999999905,14,242.3999999999905,0.0
242.3999999999905,15,0.4,0.0
242.3999999999905,16,242.3999999999905,0.0
242.3999999999905,17,242.3999999999905,0.0
242.3999999999905,18,242.3999999999905,0.0
242.3999999999905,19,2.800000000000001,0.0
242.3999999999905,20,0.7999999999999999,1.2000000000000002
242.3999999999905,21,1.5000000000000002,0.0
242.3999999999905,22,242.3999999999905,0.0
242.3999999999905,23,0.6,0.0
242.3999999999905,24,0.0,1.0
242.4999999999905,0,0.7999999999999999,1.2000000000000002
242.4999999999905,1,0.30000000000000004,0.0
242.4999999999905,2,242.4999999999905,0.0
242.4999999999905,3,1.7000000000000004,0.0
242.4999999999905,4,0.9999999999999999,1.0
242.4999999999905,5,1.4000000000000001,0.0
242.4999999999905,6,242.4999999999905,0.0
242.4999999999905,7,242.4999999999905,0.0
242.4999999999905,8,242.4999999999905,0.0
242.4999999999905,9,0.4,0.0
242.4999999999905,10,242.4999999999905,0.0
242.4999999999905,11,242.4999999999905,0.0
242.4999999999905,12,242.4999999999905,0.0
242.4999999999905,13,242.4999999999905,0.0
242.4999999999905,14,242.4999999999905,0.0
242.4999999999905,15,0.5,0.0
242.4999999999905,16,242.4999999999905,0.0
242.4999999999905,17,242.4999999999905,0.0
242.4999999999905,18,242.4999999999905,0.0
242.4999999999905,19,2.9000000000000012,0.0
242.4999999999905,20,0.8999999999999999,1.1
242.4999999999905,21,1.6000000000000003,0.0
242.4999999999905,22,242.4999999999905,0.0
242.4999999999905,23,0.7,0.0
242.4999999999905,24,0.0,2.0
242.5999999999905,0,0.8999999999999999,1.1
242.5999999999905,1,0.4,0.0
242.5999999999905,2,242.5999999999905,0.0
242.5999999999905,3,1.8000000000000005,0.0
242.5999999999905,4,1.0999999999999999,0.9000000000000001
242.5999999999905,5,1.5000000000000002,0.0
242.5999999999905,6,242.5999999999905,0.0
242.5999999999905,7,242.5999999999905,0.0
242.5999999999905,8,242.5999999999905,0.0
242.5999999999905,9,0.5,0.0
242.5999999999905,10,242.5999999999905,0.0
242.5999999999905,11,242.5999999999905,0.0
242.5999999999905,12,242.5999999999905,0.0
242.5999999999905,13,242.5999999999905,0.0
242.5999999999905,14,242.5999999999905,0.0
242.5999999999905,15,0.6,0.0
242.5999999999905,16,242.5999999999905,0.0
242.5999999999905,17,242.5999999999905,0.0
242.5999999999905,18,242.5999999999905,0.0
242.5999999999905,19,3.0000000000000013,0.0
242.5999999999905,20,0.0,1.0
242.5999999999905,21,1.7000000000000004,0.0
242.5999999999905,22,242.5999999999905,0.0
242.5999999999905,23,0.7999999999999999,0.0
242.5999999999905,24,0.1,1.9
242.6999999999905,0,0.9999999999999999,1.0
242.6999999999905,1,0.5,0.0
242.6999999999905,2,242.6999999999905,0.0
242.6999999999905,3,1.9000000000000006,0.0
242.6999999999905,4,0.0,0.8
242.6999999999905,5,1.6000000000000003,0.0
242.6999999999905,6,242.6999999999905,0.0
242.6999999999905,7,242.6999999999905,0.0
242.6999999999905,8,242.6999999999905,0.0
242.6999999999905,9,0.6,0.0
242.6999999999905,10,242.6999999999905,0.0
242.6999999999905,11,242.6999999999905,0.0
242.6999999999905,12,242.6999999999905,0.0
242.6999999999905,13,242.6999999999905,0.0
242.6999999999905,14,242.6999999999905,0.0
242.6999999999905,15,0.7,0.0
242.6999999999905,16,242.6999999999905,0.0
242.6999999999905,17,242.6999999999905,0.0
242.6999999999905,18,242.6999999999905,0.0
242.6999999999905,19,3.1000000000000014,0.0
242.6999999999905,20,0.0,2.0
242.6999999999905,21,1.8000000000000005,0.0
242.6999999999905,22,242.6999999999905,0.0
242.6999999999905,23,0.8999999999999999,0.0
242.6999999999905,24,0.2,1.8
242.7999999999905,0,0.0,0.9000000000000001
242.7999999999905,1,0.6,0.0
242.7999999999905,2,242.7999999999905,0.0
242.7999999999905,3,2.0000000000000004,0.0
242.7999999999905,4,0.0,2.0
242.7999999999905,5,1.7000000000000004,0.0
242.7999999999905,6,242.7999999999905,0.0
242.7999999999905,7,242.7999999999905,0.0
242.7999999999905,8,242.7999999999905,0.0
242.7999999999905,9,0.7,0.0
242.7999999999905,10,242.7999999999905,0.0
242.7999999999905,11,242.7999999999905,0.0
242.7999999999905,12,242.7999999999905,0.0
242.7999999999905,13,242.7999999999905,0.0
242.7999999999905,14,242.7999999999905,0.0
242.7999999999905,15,0.7999999999999999,0.0
242.7999999999905,16,242.7999999999905,0.0
242.7999999999905,17,242.7999999999905,0.0
242.7999999999905,18,242.7999999999905,0.0
242.7999999999905,19,3.2000000000000015,0.0
242.7999999999905,20,0.1,1.9
242.7999999999905,21,1.9000000000000006,0.0
242.7999999999905,22,242.7999999999905,0.0
242.7999999999905,23,0.9999999999999999,0.0
242.7999999999905,24,0.30000000000000004,1.7
242.89999999999048,0,0.0,2.0
242.89999999999048,1,0.7,0.0
242.89999999999048,2,242.89999999999048,0.0
242.89999999999048,3,2.1000000000000005,0.0
242.89999999999048,4,0.1,1.9
242.89999999999048,5,1.8000000000000005,0.0
242.89999999999048,6,242.89999999999048,0.0
242.89999999999048,7,242.89999999999048,0.0
242.89999999999048,8,242.89999999999048,0.0
242.89999999999048,9,0.7999999999999999,0.0
242.89999999999048,10,242.89999999999048,0.0
242.89999999999048,11,242.89999999999048,0.0
242.89999999999048,12,242.89999999999048,0.0
242.89999999999048,13,242.89999999999048,0.0
242.89999999999048,14,242.89999999999048,0.0
242.89999999999048,15,0.8999999999999999,0.0
242.89999999999048,16,242.89999999999048,0.0
242.89999999999048,17,242.89999999999048,0.0
242.89999999999048,18,242.89999999999048,0.0
242.89999999999048,19,0.0,0.0
242.89999999999048,20,0.2,1.8
242.89999999999048,21,2.0000000000000004,0.0
242.89999999999048,22,242.89999999999048,0.0
242.89999999999048,23,1.0999999999999999,0.0
242.89999999999048,24,0.4,1.6
242.99999999999048,0,0.1,1.9
242.99999999999048,1,0.7999999999999999,0.0
242.99999999999048,2,242.99999999999048,0.0
242.99999999999048,3,2.2000000000000006,0.0
242.99999999999048,4,0.2,1.8
242.99999999999048,5,1.9000000000000006,0.0
242.99999999999048,6,242.99999999999048,0.0
242.99999999999048,7,242.99999999999048,0.0
242.99999999999048,8,242.99999999999048,0.0
242.99999999999048,9,0.8999999999999999,0.0
242.99999999999048,10,242.99999999999048,0.0
242.99999999999048,11,242.99999999999048,0.0
242.99999999999048,12,242.99999999999048,0.0
242.99999999999048,13,242.99999999999048,0.0
242.99999999999048,14,242.99999999999048,0.0
242.99999999999048,15,0.9999999999999999,0.0
242.99999999999048,16,242.99999999999048,0.0
242.99999999999048,17,242.99999999999048,0.0
242.99999999999048,18,242.99999999999048,0.0
242.99999999999048,19,0.1,0.0
242.99999999999048,20,0.30000000000000004,1.7
242.99999999999048,21,2.1000000000000005,0.0
242.99999999999048,22,242.99999999999048,0.0
242.99999999999048,23,1.2,0.0
242.99999999999048,24,0.5,1.5
243.09999999999047,0,0.2,1.8
243.09999999999047,1,0.8999999999999999,0.0
243.09999999999047,2,243.09999999999047,0.0
243.09999999999047,3,2.3000000000000007,0.0
243.09999999999047,4,0.30000000000000004,1.7
243.09999999999047,5,2.0000000000000004,0.0
243.09999999999047,6,243.09999999999047,0.0
243.09999999999047,7,243.09999999999047,0.0
243.09999999999047,8,243.09999999999047,0.0
243.09999999999047,9,0.9999999999999999,0.0
243.09999999999047,10,243.09999999999047,0.0
243.09999999999047,11,243.09999999999047,0.0
243.09999999999047,12,243.09999999999047,0.0
243.09999999999047,13,243.09999999999047,0.0
243.09999999999047,14,243.09999999999047,0.0
243.09999999999047,15,1.0999999999999999,0.0
243.09999999999047,16,243.09999999999047,0.0
243.09999999999047,17,243.09999999999047,0.0
243.09999999999047,18,243.09999999999047,0.0
243.09999999999047,19,0.2,0.0
243.09999999999047,20,0.4,1.6
243.09999999999047,21,2.2000000000000006,0.0
243.09999999999047,22,243.09999999999047,0.0
243.09999999999047,23,1.3,0.0
243.09999999999047,24,0.6,1.4
243.19999999999047,0,0.30000000000000004,1.7
243.19999999999047,1,0.9999999999999999,0.0
243.19999999999047,2,243.19999999999047,0.0
243.19999999999047,3,2.400000000000001,0.0
243.19999999999047,4,0.4,1.6
243.19999999999047,5,2.1000000000000005,0.0
243.19999999999047,6,243.19999999999047,0.0
243.19999999999047,7,243.19999999999047,0.0
243.19999999999047,8,243.19999999999047,0.0
243.19999999999047,9,1.0999999999999999,0.0
243.19999999999047,10,243.19999999999047,0.0
243.19999999999047,11,243.19999999999047,0.0
243.19999999999047,12,243.19999999999047,0.0
243.19999999999047,13,243.19999999999047,0.0
243.19999999999047,14,243.19999999999047,0.0
243.19999999999047,15,0.0,0.0
243.19999999999047,16,243.19999999999047,0.0
243.19999999999047,17,243.19999999999047,0.0
243.19999999999047,18,243.19999999999047,0.0
243.19999999999047,19,0.30000000000000004,0.0
243.19999999999047,20,0.5,1.5
243.19999999999047,21,2.3000000000000007,0.0
243.19999999999047,22,243.19999999999047,0.0
243.19999999999047,23,1.4000000000000001,0.0
243.19999999999047,24,0.7,1.3
243.29999999999046,0,0.4,1.6
243.29999999999046,1,0.0,0.0
243.29999999999046,2,243.29999999999046,0.0
243.29999999999046,3,2.500000000000001,0.0
243.29999999999046,4,0.5,1.5
243.29999999999046,5,2.2000000000000006,0.0
243.29999999999046,6,243.29999999999046,0.0
243.29999999999046,7,243.29999999999046,0.0
243.29999999999046,8,243.29999999999046,0.0
243.29999999999046,9,0.0,0.0
243.29999999999046,10,243.29999999999046,0.0
243.29999999999046,11,243.29999999999046,0.0
243.29999999999046,12,243.29999999999046,0.0
243.29999999999046,13,243.29999999999046,0.0
243.29999999999046,14,243.29999999999046,0.0
243.29999999999046,15,0.1,0.0
243.29999999999046,16,243.29999999999046,0.0
243.29999999999046,17,243.29999999999046,0.0
243.29999999999046,18,243.29999999999046,0.0
243.29999999999046,19,0.4,0.0
243.29999999999046,20,0.6,1.4
243.29999999999046,21,2.400000000000001,0.0
243.29999999999046,22,243.29999999999046,0.0
243.29999999999046,23,1.5000000000000002,0.0
243.29999999999046,24,0.7999999999999999,1.2000000000000002
243.39999999999046,0,0.5,1.5
243.39999999999046,1,0.1,0.0
243.39999999999046,2,243.39999999999046,0.0
243.39999999999046,3,2.600000000000001,0.0
243.39999999999046,4,0.6,1.4
243.39999999999046,5,2.3000000000000007,0.0
243.39999999999046,6,243.39999999999046,0.0
243.39999999999046,7,243.39999999999046,0.0
243.39999999999046,8,243.39999999999046,0.0
243.39999999999046,9,0.1,0.0
243.39999999999046,10,243.39999999999046,0.0
243.39999999999046,11,243.39999999999046,0.0
243.39999999999046,12,243.39999999999046,0.0
243.39999999999046,13,243.39999999999046,0.0
243.39999999999046,14,243.39999999999046,0.0
243.39999999999046,15,0.2,0.0
243.39999999999046,16,243.39999999999046,0.0
243.39999999999046,17,243.39999999999046,0.0
243.39999999999046,18,243.39999999999046,0.0
243.39999999999046,19,0.5,0.0
243.39999999999046,20,0.7,1.3
243.39999999999046,21,2.500000000000001,0.0
243.39999999999046,22,243.39999999999046,0.0
243.39999999999046,23,1.6000000000000003,0.0
243.39999999999046,24,0.8999999999999999,1.1
243.49999999999045,0,0.6,1.4
243.49999999999045,1,0.2,0.0
243.49999999999045,2,243.49999999999045,0.0
243.49999999999045,3,2.700000000000001,0.0
243.49999999999045,4,0.7,1.3
243.49999999999045,5,2.400000000000001,0.0
243.49999999999045,6,243.49999999999045,0.0
243.49999999999045,7,243.49999999999045,0.0
243.49999999999045,8,243.49999999999045,0.0
243.49999999999045,9,0.2,0.0
243.49999999999045,10,243.49999999999045,0.0
243.49999999999045,11,243.49999999999045,0.0
243.49999999999045,12,243.49999999999045,0.0
243.49999999999045,13,243.49999999999045,0.0
243.49999999999045,14,243.49999999999045,0.0
243.49999999999045,15,0.30000000000000004,0.0
243.49999999999045,16,243.49999999999045,0.0
243.49999999999045,17,243.49999999999045,0.0
243.49999999999045,18,243.49999999999045,0.0
243.49999999999045,19,0.6,0.0
243.49999999999045,20,0.7999999999999999,1.2000000000000002
243.49999999999045,21,2.600000000000001,0.0
243.49999999999045,22,243.49999999999045,0.0
243.49999999999045,23,1.7000000000000004,0.0
243.49999999999045,24,0.9999999999999999,1.0
243.59999999999044,0,0.7,1.3
243.59999999999044,1,0.30000000000000004,0.0
243.59999999999044,2,243.59999999999044,0.0
243.59999999999044,3,2.800000000000001,0.0
243.59999999999044,4,0.7999999999999999,1.2000000000000002
243.59999999999044,5,2.500000000000001,0.0
243.59999999999044,6,243.59999999999044,0.0
243.59999999999044,7,243.59999999999044,0.0
243.59999999999044,8,243.59999999999044,0.0
243.59999999999044,9,0.30000000000000004,0.0
243.59999999999044,10,243.59999999999044,0.0
243.59999999999044,11,243.59999999999044,0.0
243.59999999999044,12,243.59999999999044,0.0
243.59999999999044,13,243.59999999999044,0.0
243.59999999999044,14,243.59999999999044,0.0
243.59999999999044,15,0.4,0.0
243.59999999999044,16,243.59999999999044,0.0
243.59999999999044,17,243.59999999999044,0.0
243.59999999999044,18,243.59999999999044,0.0
243.59999999999044,19,0.7,0.0
243.59999999999044,20,0.8999999999999999,1.1
243.59999999999044,21,2.700000000000001,0.0
243.59999999999044,22,243.59999999999044,0.0
243.59999999999044,23,1.8000000000000005,0.0
243.59999999999044,24,1.0999999999999999,0.9000000000000001
243.69999999999044,0,0.7999999999999999,1.2000000000000002
243.69999999999044,1,0.4,0.0
243.69999999999044,2,243.69999999999044,0.0
243.69999999999044,3,2.9000000000000012,0.0
243.69999999999044,4,0.8999999999999999,1.1
243.69999999999044,5,2.600000000000001,0.0
243.69999999999044,6,243.69999999999044,0.0
243.69999999999044,7,243.69999999999044,0.0
243.69999999999044,8,243.69999999999044,0.0
243.69999999999044,9,0.4,0.0
243.69999999999044,10,243.69999999999044,0.0
243.69999999999044,11,243.69999999999044,0.0
243.69999999999044,12,243.69999999999044,0.0
243.69999999999044,13,243.69999999999044,0.0
243.69999999999044,14,243.69999999999044,0.0
243.69999999999044,15,0.5,0.0
243.69999999999044,16,243.69999999999044,0.0
243.69999999999044,17,243.69999999999044,0.0
243.69999999999044,18,243.69999999999044,0.0
243.69999999999044,19,0.7999999999999999,0.0
243.69999999999044,20,0.0,1.0
243.69999999999044,21,2.800000000000001,0.0
243.69999999999044,22,243.69999999999044,0.0
243.69999999999044,23,1.9000000000000006,0.0
243.69999999999044,24,0.0,0.8
243.79999999999043,0,0.8999999999999999,1.1
243.79999999999043,1,0.5,0.0
243.79999999999043,2,243.79999999999043,0.0
243.79999999999043,3,3.0000000000000013,0.0
243.79999999999043,4,0.0,1.0
243.79999999999043,5,2.700000000000001,0.0
243.79999999999043,6,243.79999999999043,0.0
243.79999999999043,7,243.79999999999043,0.0
243.79999999999043,8,243.79999999999043,0.0
243.79999999999043,9,0.5,0.0
243.79999999999043,10,243.79999999999043,0.0
243.79999999999043,11,243.79999999999043,0.0
243.79999999999043,12,243.79999999999043,0.0
243.79999999999043,13,243.79999999999043,0.0
243.79999999999043,14,243.79999999999043,0.0
243.79999999999043,15,0.6,0.0
243.79999999999043,16,243.79999999999043,0.0
243.79999999999043,17,243.79999999999043,0.0
243.79999999999043,18,243.79999999999043,0.0
243.79999999999043,19,0.8999999999999999,0.0
243.79999999999043,20,0.0,2.0
243.79999999999043,21,2.9000000000000012,0.0
243.79999999999043,22,243.79999999999043,0.0
243.79999999999043,23,2.0000000000000004,0.0
243.79999999999043,24,0.0,2.0
243.89999999999043,0,0.0,1.0
243.89999999999043,1,0.6,0.0
243.89999999999043,2,243.89999999999043,0.0
243.89999999999043,3,3.1000000000000014,0.0
243.89999999999043,4,0.0,2.0
243.89999999999043,5,2.800000000000001,0.0
243.89999999999043,6,243.89999999999043,0.0
243.89999999999043,7,243.89999999999043,0.0
243.89999999999043,8,243.89999999999043,0.0
243.89999999999043,9,0.6,0.0
243.89999999999043,10,243.89999999999043,0.0
243.89999999999043,11,243.89999999999043,0.0
243.89999999999043,12,243.89999999999043,0.0
243.89999999999043,13,243.89999999999043,0.0
243.89999999999043,14,243.89999999999043,0.0
243.89999999999043,15,0.7,0.0
243.89999999999043,16,243.89999999999043,0.0
243.89999999999043,17,243.89999999999043,0.0
243.89999999999043,18,243.89999999999043,0.0
243.89999999999043,19,0.9999999999999999,0.0
243.89999999999043,20,0.1,1.9
243.89999999999043,21,3.0000000000000013,0.0
243.89999999999043,22,243.89999999999043,0.0
243.89999999999043,23,2.1000000000000005,0.0
243.89999999999043,24,0.1,1.9
243.99999999999042,0,0.0,2.0
243.99999999999042,1,0.7,0.0
243.99999999999042,2,243.99999999999042,0.0
243.99999999999042,3,3.2000000000000015,0.0
243.99999999999042,4,0.1,1.9
243.99999999999042,5,2.9000000000000012,0.0
243.99999999999042,6,243.99999999999042,0.0
243.99999999999042,7,243.99999999999042,0.0
243.99999999999042,8,243.99999999999042,0.0
243.99999999999042,9,0.7,0.0
243.99999999999042,10,243.99999999999042,0.0
243.99999999999042,11,243.99999999999042,0.0
243.99999999999042,12,243.99999999999042,0.0
243.99999999999042,13,243.99999999999042,0.0
243.99999999999042,14,243.99999999999042,0.0
243.99999999999042,15,0.7999999999999999,0.0
243.99999999999042,16,243.99999999999042,0.0
243.99999999999042,17,243.99999999999042,0.0
243.99999999999042,18,243.99999999999042,0.0
243.99999999999042,19,1.0999999999999999,0.0
243.99999999999042,20,0.2,1.8
243.99999999999042,21,3.1000000000000014,0.0
243.99999999999042,22,243.99999999999042,0.0
243.99999999999042,23,2.2000000000000006,0.0
243.99999999999042,24,0.2,1.8
244.09999999999042,0,0.1,1.9
244.09999999999042,1,0.7999999999999999,0.0
244.09999999999042,2,244.09999999999042,0.0
244.09999999999042,3,3.3000000000000016,0.0
244.09999999999042,4,0.2,1.8
244.09999999999042,5,3.0000000000000013,0.0
244.09999999999042,6,244.09999999999042,0.0
244.09999999999042,7,244.09999999999042,0.0
244.09999999999042,8,244.09999999999042,0.0
244.09999999999042,9,0.7999999999999999,0.0
244.09999999999042,10,244.09999999999042,0.0
244.09999999999042,11,244.09999999999042,0.0
244.09999999999042,12,244.09999999999042,0.0
244.09999999999042,13,244.09999999999042,0.0
244.09999999999042,14,244.09999999999042,0.0
244.09999999999042,15,0.8999999999999999,0.0
244.09999999999042,16,244.09999999999042,0.0
244.09999999999042,17,244.09999999999042,0.0
244.09999999999042,18,244.09999999999042,0.0
244.09999999999042,19,1.2,0.0
244.09999999999042,20,0.30000000000000004,1.7
244.09999999999042,21,3.2000000000000015,0.0
244.09999999999042,22,244.09999999999042,0.0
244.09999999999042,23,2.3000000000000007,0.0
244.09999999999042,24,0.30000000000000004,1.7
244.1999999999904,0,0.2,1.8
244.1999999999904,1,0.8999999999999999,0.0
244.1999999999904,2,244.1999999999904,0.0
244.1999999999904,3,3.4000000000000017,0.0
244.1999999999904,4,0.30000000000000004,1.7
244.1999999999904,5,3.1000000000000014,0.0
244.1999999999904,6,244.1999999999904,0.0
244.1999999999904,7,244.1999999999904,0.0
244.1999999999904,8,244.1999999999904,0.0
244.1999999999904,9,0.8999999999999999,0.0
244.1999999999904,10,244.1999999999904,0.0
244.1999999999904,11,244.1999999999904,0.0
244.1999999999904,12,244.1999999999904,0.0
244.1999999999904,13,244.1999999999904,0.0
244.1999999999904,14,244.1999999999904,0.0
244.1999999999904,15,0.9999999999999999,0.0
244.1999999999904,16,244.1999999999904,0.0
244.1999999999904,17,244.1999999999904,0.0
244.1999999999904,18,244.1999999999904,0.0
244.1999999999904,19,1.3,0.0
244.1999999999904,20,0.4,1.6
244.1999999999904,21,3.3000000000000016,0.0
244.1999999999904,22,244.1999999999904,0.0
244.1999999999904,23,2.400000000000001,0.0
244.1999999999904,24,0.4,1.6
244.2999999999904,0,0.30000000000000004,1.7
244.2999999999904,1,0.9999999999999999,0.0
244.2999999999904,2,244.2999999999904,0.0
244.2999999999904,3,3.5000000000000018,0.0
244.2999999999904,4,0.4,1.6
244.2999999999904,5,3.2000000000000015,0.0
244.2999999999904,6,244.2999999999904,0.0
244.2999999999904,7,244.2999999999904,0.0
244.2999999999904,8,244.2999999999904,0.0
244.2999999999904,9,0.9999999999999999,0.0
244.2999999999904,10,244.2999999999904,0.0
244.2999999999904,11,244.2999999999904,0.0
244.2999999999904,12,244.2999999999904,0.0
244.2999999999904,13,244.2999999999904,0.0
244.2999999999904,14,244.2999999999904,0.0
244.2999999999904,15,1.0999999999999999,0.0
244.2999999999904,16,244.2999999999904,0.0
244.2999999999904,17,244.2999999999904,0.0
244.2999999999904,18,244.2999999999904,0.0
244.2999999999904,19,0.0,0.0
244.2999999999904,20,0.5,1.5
244.2999999999904,21,3.4000000000000017,0.0
244.2999999999904,22,244.2999999999904,0.0
244.2999999999904,23,2.500000000000001,0.0
244.2999999999904,24,0.5,1.5
244.3999999999904,0,0.4,1.6
244.3999999999904,1,1.0999999999999999,0.0
244.3999999999904,2,244.3999999999904,0.0
244.3999999999904,3,0.0,0.0
244.3999999999904,4,0.5,1.5
244.3999999999904,5,0.0,0.0
244.3999999999904,6,244.3999999999904,0.0
244.3999999999904,7,244.3999999999904,0.0
244.3999999999904,8,244.3999999999904,0.0
244.3999999999904,9,1.0999999999999999,0.0
244.3999999999904,10,244.3999999999904,0.0
244.3999999999904,11,244.3999999999904,0.0
244.3999999999904,12,244.3999999999904,0.0
244.3999999999904,13,244.3999999999904,0.0
244.3999999999904,14,244.3999999999904,0.0
244.3999999999904,15,1.2,0.0
244.3999999999904,16,244.3999999999904,0.0
244.3999999999904,17,244.3999999999904,0.0
244.3999999999904,18,244.3999999999904,0.0
244.3999999999904,19,0.1,0.0
244.3999999999904,20,0.6,1.4
244.3999999999904,21,0.0,0.0
244.3999999999904,22,244.3999999999904,0.0
244.3999999999904,23,2.600000000000001,0.0
244.3999999999904,24,0.6,1.4
244.4999999999904,0,0.5,1.5
244.4999999999904,1,1.2,0.0
244.4999999999904,2,244.4999999999904,0.0
244.4999999999904,3,0.1,0.0
244.4999999999904,4,0.6,1.4
244.4999999999904,5,0.1,0.0
244.4999999999904,6,244.4999999999904,0.0
244.4999999999904,7,244.4999999999904,0.0
244.4999999999904,8,244.4999999999904,0.0
244.4999999999904,9,1.2,0.0
244.4999999999904,10,244.4999999999904,0.0
244.4999999999904,11,244.4999999999904,0.0
244.4999999999904,12,244.4999999999904,0.0
244.4999999999904,13,244.4999999999904,0.0
244.4999999999904,14,244.4999999999904,0.0
244.4999999999904,15,1.3,0.0
244.4999999999904,16,244.4999999999904,0.0
244.4999999999904,17,244.4999999999904,0.0
244.4999999999904,18,244.4999999999904,0.0
244.4999999999904,19,0.2,0.0
244.4999999999904,20,0.7,1.3
244.4999999999904,21,0.1,0.0
244.4999999999904,22,244.4999999999904,0.0
244.4999999999904,23,2.700000000000001,0.0
244.4999999999904,24,0.7,1.3
244.5999999999904,0,0.6,1.4
244.5999999999904,1,1.3,0.0
244.5999999999904,2,244.5999999999904,0.0
244.5999999999904,3,0.2,0.0
244.5999999999904,4,0.7,1.3
244.5999999999904,5,0.2,0.0
244.5999999999904,6,244.5999999999904,0.0
244.5999999999904,7,244.5999999999904,0.0
244.5999999999904,8,244.5999999999904,0.0
244.5999999999904,9,1.3,0.0
244.5999999999904,10,244.5999999999904,0.0
244.5999999999904,11,244.5999999999904,0.0
244.5999999999904,12,244.5999999999904,0.0
244.5999999999904,13,244.5999999999904,0.0
244.5999999999904,14,244.5999999999904,0.0
244.5999999999904,15,1.4000000000000001,0.0
244.5999999999904,16,244.5999999999904,0.0
244.5999999999904,17,244.5999999999904,0.0
244.5999999999904,18,244.5999999999904,0.0
244.5999999999904,19,0.30000000000000004,0.0
244.5999999999904,20,0.7999999999999999,1.2000000000000002
244.5999999999904,21,0.2,0.0
244.5999999999904,22,244.5999999999904,0.0
244.5999999999904,23,2.800000000000001,0.0
244.5999999999904,24,0.7999999999999999,1.2000000000000002
244.69999999999038,0,0.7,1.3
244.69999999999038,1,1.4000000000000001,0.0
244.69999999999038,2,244.69999999999038,0.0
244.69999999999038,3,0.30000000000000004,0.0
244.69999999999038,4,0.7999999999999999,1.2000000000000002
