time,node,"idleness,t_imp"
215.29999999999205,14,1.2,0.0
215.29999999999205,15,0.2,0.0
215.29999999999205,16,4.4,0.0
215.29999999999205,17,215.29999999999205,0.0
215.29999999999205,18,5.899999999999995,0.0
215.29999999999205,19,0.6,0.0
215.29999999999205,20,0.7999999999999999,3.2
215.29999999999205,21,1.4000000000000001,0.0
215.29999999999205,22,2.0000000000000004,0.0
215.29999999999205,23,3.0000000000000013,0.0
215.29999999999205,24,0.0,2.9000000000000004
215.39999999999205,0,0.7999999999999999,3.2
215.39999999999205,1,2.600000000000001,0.0
215.39999999999205,2,4.4,0.0
215.39999999999205,3,1.3,0.0
215.39999999999205,4,0.6,3.4
215.39999999999205,5,0.2,0.0
215.39999999999205,6,2.0000000000000004,0.0
215.39999999999205,7,215.39999999999205,0.0
215.39999999999205,8,0.7,0.0
215.39999999999205,9,0.1,0.0
215.39999999999205,10,6.699999999999992,0.0
215.39999999999205,11,215.39999999999205,0.0
215.39999999999205,12,215.39999999999205,0.0
215.39999999999205,13,215.39999999999205,0.0
215.39999999999205,14,1.3,0.0
215.39999999999205,15,0.30000000000000004,0.0
215.39999999999205,16,4.5,0.0
215.39999999999205,17,215.39999999999205,0.0
215.39999999999205,18,5.999999999999995,0.0
215.39999999999205,19,0.7,0.0
215.39999999999205,20,0.8999999999999999,3.1
215.39999999999205,21,1.5000000000000002,0.0
215.39999999999205,22,2.1000000000000005,0.0
215.39999999999205,23,3.1000000000000014,0.0
215.39999999999205,24,0.1,3.9
215.49999999999204,0,0.8999999999999999,3.1
215.49999999999204,1,2.700000000000001,0.0
215.49999999999204,2,4.5,0.0
215.49999999999204,3,1.4000000000000001,0.0
215.49999999999204,4,0.7,3.3
215.49999999999204,5,0.30000000000000004,0.0
215.49999999999204,6,2.1000000000000005,0.0
215.49999999999204,7,215.49999999999204,0.0
215.49999999999204,8,0.7999999999999999,0.0
215.49999999999204,9,0.2,0.0
215.49999999999204,10,6.799999999999992,0.0
215.49999999999204,11,215.49999999999204,0.0
215.49999999999204,12,215.49999999999204,0.0
215.49999999999204,13,215.49999999999204,0.0
215.49999999999204,14,1.4000000000000001,0.0
215.49999999999204,15,0.4,0.0
215.49999999999204,16,4.6,0.0
215.49999999999204,17,215.49999999999204,0.0
215.49999999999204,18,6.099999999999994,0.0
215.49999999999204,19,0.7999999999999999,0.0
215.49999999999204,20,0.9999999999999999,3.0
215.49999999999204,21,1.6000000000000003,0.0
215.49999999999204,22,2.2000000000000006,0.0
215.49999999999204,23,3.2000000000000015,0.0
215.49999999999204,24,0.2,3.8
215.59999999999204,0,0.9999999999999999,3.0
215.59999999999204,1,2.800000000000001,0.0
215.59999999999204,2,4.6,0.0
215.59999999999204,3,1.5000000000000002,0.0
215.59999999999204,4,0.7999999999999999,3.2
215.59999999999204,5,0.4,0.0
215.59999999999204,6,2.2000000000000006,0.0
215.59999999999204,7,215.59999999999204,0.0
215.59999999999204,8,0.8999999999999999,0.0
215.59999999999204,9,0.30000000000000004,0.0
215.59999999999204,10,0.0,0.0
215.59999999999204,11,215.59999999999204,0.0
215.59999999999204,12,215.59999999999204,0.0
215.59999999999204,13,215.59999999999204,0.0
215.59999999999204,14,1.5000000000000002,0.0
215.59999999999204,15,0.5,0.0
215.59999999999204,16,4.699999999999999,0.0
215.59999999999204,17,215.59999999999204,0.0
215.59999999999204,18,6.199999999999994,0.0
215.59999999999204,19,0.8999999999999999,0.0
215.59999999999204,20,1.0999999999999999,2.9000000000000004
215.59999999999204,21,1.7000000000000004,0.0
215.59999999999204,22,2.3000000000000007,0.0
215.59999999999204,23,3.3000000000000016,0.0
215.59999999999204,24,0.30000000000000004,3.7
215.69999999999203,0,1.0999999999999999,2.9000000000000004
215.69999999999203,1,2.9000000000000012,0.0
215.69999999999203,2,4.699999999999999,0.0
215.69999999999203,3,1.6000000000000003,0.0
215.69999999999203,4,0.8999999999999999,3.1
215.69999999999203,5,0.5,0.0
215.69999999999203,6,2.3000000000000007,0.0
215.69999999999203,7,215.69999999999203,0.0
215.69999999999203,8,0.9999999999999999,0.0
215.69999999999203,9,0.4,0.0
215.69999999999203,10,0.1,0.0
215.69999999999203,11,215.69999999999203,0.0
215.69999999999203,12,215.69999999999203,0.0
215.69999999999203,13,215.69999999999203,0.0
215.69999999999203,14,1.6000000000000003,0.0
215.69999999999203,15,0.6,0.0
215.69999999999203,16,4.799999999999999,0.0
215.69999999999203,17,215.69999999999203,0.0
215.69999999999203,18,6.299999999999994,0.0
215.69999999999203,19,0.9999999999999999,0.0
215.69999999999203,20,0.0,4.0
215.69999999999203,21,1.8000000000000005,0.0
215.69999999999203,22,2.400000000000001,0.0
215.69999999999203,23,3.4000000000000017,0.0
215.69999999999203,24,0.4,3.6
215.79999999999202,0,1.2,2.8
215.79999999999202,1,3.0000000000000013,0.0
215.79999999999202,2,4.799999999999999,0.0
215.79999999999202,3,1.7000000000000004,0.0
215.79999999999202,4,0.0,3.0
215.79999999999202,5,0.6,0.0
215.79999999999202,6,2.400000000000001,0.0
215.79999999999202,7,215.79999999999202,0.0
215.79999999999202,8,1.0999999999999999,0.0
215.79999999999202,9,0.5,0.0
215.79999999999202,10,0.0,0.0
215.79999999999202,11,215.79999999999202,0.0
215.79999999999202,12,215.79999999999202,0.0
215.79999999999202,13,215.79999999999202,0.0
215.79999999999202,14,1.7000000000000004,0.0
215.79999999999202,15,0.7,0.0
215.79999999999202,16,4.899999999999999,0.0
215.79999999999202,17,215.79999999999202,0.0
215.79999999999202,18,6.399999999999993,0.0
215.79999999999202,19,0.0,0.0
215.79999999999202,20,0.1,3.9
215.79999999999202,21,1.9000000000000006,0.0
215.79999999999202,22,2.500000000000001,0.0
215.79999999999202,23,3.5000000000000018,0.0
215.79999999999202,24,0.5,3.5
215.89999999999202,0,0.0,4.0
215.89999999999202,1,3.1000000000000014,0.0
215.89999999999202,2,4.899999999999999,0.0
215.89999999999202,3,1.8000000000000005,0.0
215.89999999999202,4,0.1,3.9
215.89999999999202,5,0.7,0.0
215.89999999999202,6,2.500000000000001,0.0
215.89999999999202,7,215.89999999999202,0.0
215.89999999999202,8,1.2,0.0
215.89999999999202,9,0.6,0.0
215.89999999999202,10,0.1,0.0
215.89999999999202,11,215.89999999999202,0.0
215.89999999999202,12,215.89999999999202,0.0
215.89999999999202,13,215.89999999999202,0.0
215.89999999999202,14,1.8000000000000005,0.0
215.89999999999202,15,0.7999999999999999,0.0
215.89999999999202,16,4.999999999999998,0.0
215.89999999999202,17,215.89999999999202,0.0
215.89999999999202,18,6.499999999999993,0.0
215.89999999999202,19,0.1,0.0
215.89999999999202,20,0.2,3.8
215.89999999999202,21,2.0000000000000004,0.0
215.89999999999202,22,2.600000000000001,0.0
215.89999999999202,23,3.600000000000002,0.0
215.89999999999202,24,0.6,3.4
215.999999999992,0,0.1,3.9
215.999999999992,1,3.2000000000000015,0.0
215.999999999992,2,4.999999999999998,0.0
215.999999999992,3,1.9000000000000006,0.0
215.999999999992,4,0.2,3.8
215.999999999992,5,0.7999999999999999,0.0
215.999999999992,6,2.600000000000001,0.0
215.999999999992,7,215.999999999992,0.0
215.999999999992,8,1.3,0.0
215.999999999992,9,0.7,0.0
215.999999999992,10,0.2,0.0
215.999999999992,11,215.999999999992,0.0
215.999999999992,12,215.999999999992,0.0
215.999999999992,13,215.999999999992,0.0
215.999999999992,14,1.9000000000000006,0.0
215.999999999992,15,0.8999999999999999,0.0
215.999999999992,16,5.099999999999998,0.0
215.999999999992,17,215.999999999992,0.0
215.999999999992,18,6.5999999999999925,0.0
215.999999999992,19,0.2,0.0
215.999999999992,20,0.30000000000000004,3.7
215.999999999992,21,2.1000000000000005,0.0
215.999999999992,22,2.700000000000001,0.0
215.999999999992,23,3.700000000000002,0.0
215.999999999992,24,0.7,3.3
216.099999999992,0,0.2,3.8
216.099999999992,1,3.3000000000000016,0.0
216.099999999992,2,5.099999999999998,0.0
216.099999999992,3,2.0000000000000004,0.0
216.099999999992,4,0.30000000000000004,3.7
216.099999999992,5,0.8999999999999999,0.0
216.099999999992,6,2.700000000000001,0.0
216.099999999992,7,216.099999999992,0.0
216.099999999992,8,1.4000000000000001,0.0
216.099999999992,9,0.7999999999999999,0.0
216.099999999992,10,0.30000000000000004,0.0
216.099999999992,11,216.099999999992,0.0
216.099999999992,12,216.099999999992,0.0
216.099999999992,13,216.099999999992,0.0
216.099999999992,14,2.0000000000000004,0.0
216.099999999992,15,0.9999999999999999,0.0
216.099999999992,16,5.1999999999999975,0.0
216.099999999992,17,216.099999999992,0.0
216.099999999992,18,6.699999999999992,0.0
216.099999999992,19,0.30000000000000004,0.0
216.099999999992,20,0.4,3.6
216.099999999992,21,2.2000000000000006,0.0
216.099999999992,22,2.800000000000001,0.0
216.099999999992,23,3.800000000000002,0.0
216.099999999992,24,0.7999999999999999,3.2
216.199999999992,0,0.30000000000000004,3.7
216.199999999992,1,3.4000000000000017,0.0
216.199999999992,2,5.1999999999999975,0.0
216.199999999992,3,2.1000000000000005,0.0
216.199999999992,4,0.4,3.6
216.199999999992,5,0.9999999999999999,0.0
216.199999999992,6,2.800000000000001,0.0
216.199999999992,7,216.199999999992,0.0
216.199999999992,8,1.5000000000000002,0.0
216.199999999992,9,0.8999999999999999,0.0
216.199999999992,10,0.4,0.0
216.199999999992,11,216.199999999992,0.0
216.199999999992,12,216.199999999992,0.0
216.199999999992,13,216.199999999992,0.0
216.199999999992,14,2.1000000000000005,0.0
216.199999999992,15,0.0,0.0
216.199999999992,16,5.299999999999997,0.0
216.199999999992,17,216.199999999992,0.0
216.199999999992,18,6.799999999999992,0.0
216.199999999992,19,0.4,0.0
216.199999999992,20,0.5,3.5
216.199999999992,21,2.3000000000000007,0.0
216.199999999992,22,2.9000000000000012,0.0
216.199999999992,23,3.900000000000002,0.0
216.199999999992,24,0.8999999999999999,3.1
216.299999999992,0,0.4,3.6
216.299999999992,1,3.5000000000000018,0.0
216.299999999992,2,5.299999999999997,0.0
216.299999999992,3,2.2000000000000006,0.0
216.299999999992,4,0.5,3.5
216.299999999992,5,0.0,0.0
216.299999999992,6,2.9000000000000012,0.0
216.299999999992,7,216.299999999992,0.0
216.299999999992,8,1.6000000000000003,0.0
216.299999999992,9,0.9999999999999999,0.0
216.299999999992,10,0.5,0.0
216.299999999992,11,216.299999999992,0.0
216.299999999992,12,216.299999999992,0.0
216.299999999992,13,216.299999999992,0.0
216.299999999992,14,2.2000000000000006,0.0
216.299999999992,15,0.1,0.0
216.299999999992,16,5.399999999999997,0.0
216.299999999992,17,216.299999999992,0.0
216.299999999992,18,0.0,0.0
216.299999999992,19,0.5,0.0
216.299999999992,20,0.6,3.4
216.299999999992,21,2.400000000000001,0.0
216.299999999992,22,3.0000000000000013,0.0
216.299999999992,23,4.000000000000002,0.0
216.299999999992,24,0.9999999999999999,3.0
216.399999999992,0,0.5,3.5
216.399999999992,1,3.600000000000002,0.0
216.399999999992,2,5.399999999999997,0.0
216.399999999992,3,0.0,0.0
216.399999999992,4,0.6,3.4
216.399999999992,5,0.1,0.0
216.399999999992,6,3.0000000000000013,0.0
216.399999999992,7,216.399999999992,0.0
216.399999999992,8,1.7000000000000004,0.0
216.399999999992,9,1.0999999999999999,0.0
216.399999999992,10,0.6,0.0
216.399999999992,11,216.399999999992,0.0
216.399999999992,12,216.399999999992,0.0
216.399999999992,13,216.399999999992,0.0
216.399999999992,14,2.3000000000000007,0.0
216.399999999992,15,0.2,0.0
216.399999999992,16,5.4999999999999964,0.0
216.399999999992,17,216.399999999992,0.0
216.399999999992,18,0.1,0.0
216.399999999992,19,0.6,0.0
216.399999999992,20,0.7,3.3
216.399999999992,21,2.500000000000001,0.0
216.399999999992,22,3.1000000000000014,0.0
216.399999999992,23,4.100000000000001,0.0
216.399999999992,24,0.0,4.0
216.49999999999199,0,0.6,3.4
216.49999999999199,1,3.700000000000002,0.0
216.49999999999199,2,5.4999999999999964,0.0
216.49999999999199,3,0.1,0.0
216.49999999999199,4,0.7,3.3
216.49999999999199,5,0.2,0.0
216.49999999999199,6,3.1000000000000014,0.0
216.49999999999199,7,216.49999999999199,0.0
216.49999999999199,8,1.8000000000000005,0.0
216.49999999999199,9,1.2,0.0
216.49999999999199,10,0.7,0.0
216.49999999999199,11,216.49999999999199,0.0
216.49999999999199,12,216.49999999999199,0.0
216.49999999999199,13,216.49999999999199,0.0
216.49999999999199,14,2.400000000000001,0.0
216.49999999999199,15,0.30000000000000004,0.0
216.49999999999199,16,5.599999999999996,0.0
216.49999999999199,17,216.49999999999199,0.0
216.49999999999199,18,0.2,0.0
216.49999999999199,19,0.7,0.0
216.49999999999199,20,0.7999999999999999,3.2
216.49999999999199,21,2.600000000000001,0.0
216.49999999999199,22,3.2000000000000015,0.0
216.49999999999199,23,4.200000000000001,0.0
216.49999999999199,24,0.1,3.9
216.59999999999198,0,0.7,3.3
216.59999999999198,1,3.800000000000002,0.0
216.59999999999198,2,5.599999999999996,0.0
216.59999999999198,3,0.2,0.0
216.59999999999198,4,0.7999999999999999,3.2
216.59999999999198,5,0.30000000000000004,0.0
216.59999999999198,6,3.2000000000000015,0.0
216.59999999999198,7,216.59999999999198,0.0
216.59999999999198,8,1.9000000000000006,0.0
216.59999999999198,9,1.3,0.0
216.59999999999198,10,0.7999999999999999,0.0
216.59999999999198,11,216.59999999999198,0.0
216.59999999999198,12,216.59999999999198,0.0
216.59999999999198,13,216.59999999999198,0.0
216.59999999999198,14,2.500000000000001,0.0
216.59999999999198,15,0.4,0.0
216.59999999999198,16,5.699999999999996,0.0
216.59999999999198,17,216.59999999999198,0.0
216.59999999999198,18,0.30000000000000004,0.0
216.59999999999198,19,0.7999999999999999,0.0
216.59999999999198,20,0.8999999999999999,3.1
216.59999999999198,21,2.700000000000001,0.0
216.59999999999198,22,3.3000000000000016,0.0
216.59999999999198,23,4.300000000000001,0.0
216.59999999999198,24,0.2,3.8
216.69999999999197,0,0.7999999999999999,3.2
216.69999999999197,1,3.900000000000002,0.0
216.69999999999197,2,5.699999999999996,0.0
216.69999999999197,3,0.30000000000000004,0.0
216.69999999999197,4,0.8999999999999999,3.1
216.69999999999197,5,0.4,0.0
216.69999999999197,6,3.3000000000000016,0.0
216.69999999999197,7,216.69999999999197,0.0
216.69999999999197,8,2.0000000000000004,0.0
216.69999999999197,9,1.4000000000000001,0.0
216.69999999999197,10,0.8999999999999999,0.0
216.69999999999197,11,216.69999999999197,0.0
216.69999999999197,12,216.69999999999197,0.0
216.69999999999197,13,216.69999999999197,0.0
216.69999999999197,14,2.600000000000001,0.0
216.69999999999197,15,0.5,0.0
216.69999999999197,16,5.799999999999995,0.0
216.69999999999197,17,216.69999999999197,0.0
216.69999999999197,18,0.4,0.0
216.69999999999197,19,0.8999999999999999,0.0
216.69999999999197,20,0.9999999999999999,3.0
216.69999999999197,21,2.800000000000001,0.0
216.69999999999197,22,3.4000000000000017,0.0
216.69999999999197,23,4.4,0.0
216.69999999999197,24,0.30000000000000004,3.7
216.79999999999197,0,0.8999999999999999,3.1
216.79999999999197,1,4.000000000000002,0.0
216.79999999999197,2,5.799999999999995,0.0
216.79999999999197,3,0.4,0.0
216.79999999999197,4,0.9999999999999999,3.0
216.79999999999197,5,0.5,0.0
216.79999999999197,6,3.4000000000000017,0.0
216.79999999999197,7,216.79999999999197,0.0
216.79999999999197,8,2.1000000000000005,0.0
216.79999999999197,9,1.5000000000000002,0.0
216.79999999999197,10,0.9999999999999999,0.0
216.79999999999197,11,216.79999999999197,0.0
216.79999999999197,12,216.79999999999197,0.0
216.79999999999197,13,216.79999999999197,0.0
216.79999999999197,14,2.700000000000001,0.0
216.79999999999197,15,0.6,0.0
216.79999999999197,16,5.899999999999995,0.0
216.79999999999197,17,216.79999999999197,0.0
216.79999999999197,18,0.5,0.0
216.79999999999197,19,0.9999999999999999,0.0
216.79999999999197,20,0.0,2.9000000000000004
216.79999999999197,21,2.9000000000000012,0.0
216.79999999999197,22,3.5000000000000018,0.0
216.79999999999197,23,4.5,0.0
216.79999999999197,24,0.4,3.6
216.89999999999196,0,0.0,3.0
216.89999999999196,1,4.100000000000001,0.0
216.89999999999196,2,0.0,0.0
216.89999999999196,3,0.5,0.0
216.89999999999196,4,1.0999999999999999,2.9000000000000004
216.89999999999196,5,0.6,0.0
216.89999999999196,6,3.5000000000000018,0.0
216.89999999999196,7,216.89999999999196,0.0
216.89999999999196,8,2.2000000000000006,0.0
216.89999999999196,9,1.6000000000000003,0.0
216.89999999999196,10,1.0999999999999999,0.0
216.89999999999196,11,216.89999999999196,0.0
216.89999999999196,12,216.89999999999196,0.0
216.89999999999196,13,216.89999999999196,0.0
216.89999999999196,14,2.800000000000001,0.0
216.89999999999196,15,0.7,0.0
216.89999999999196,16,5.999999999999995,0.0
216.89999999999196,17,216.89999999999196,0.0
216.89999999999196,18,0.6,0.0
216.89999999999196,19,1.0999999999999999,0.0
216.89999999999196,20,0.1,3.9
216.89999999999196,21,3.0000000000000013,0.0
216.89999999999196,22,3.600000000000002,0.0
216.89999999999196,23,0.0,0.0
216.89999999999196,24,0.5,3.5
216.99999999999196,0,0.1,3.9
216.99999999999196,1,4.200000000000001,0.0
216.99999999999196,2,0.1,0.0
216.99999999999196,3,0.6,0.0
216.99999999999196,4,0.0,4.0
216.99999999999196,5,0.7,0.0
216.99999999999196,6,3.600000000000002,0.0
216.99999999999196,7,216.99999999999196,0.0
216.99999999999196,8,2.3000000000000007,0.0
216.99999999999196,9,1.7000000000000004,0.0
216.99999999999196,10,1.2,0.0
216.99999999999196,11,216.99999999999196,0.0
216.99999999999196,12,216.99999999999196,0.0
216.99999999999196,13,216.99999999999196,0.0
216.99999999999196,14,2.9000000000000012,0.0
216.99999999999196,15,0.7999999999999999,0.0
216.99999999999196,16,6.099999999999994,0.0
216.99999999999196,17,216.99999999999196,0.0
216.99999999999196,18,0.7,0.0
216.99999999999196,19,1.2,0.0
216.99999999999196,20,0.2,3.8
216.99999999999196,21,3.1000000000000014,0.0
216.99999999999196,22,3.700000000000002,0.0
216.99999999999196,23,0.1,0.0
216.99999999999196,24,0.6,3.4
217.09999999999195,0,0.2,3.8
217.09999999999195,1,4.300000000000001,0.0
217.09999999999195,2,0.2,0.0
217.09999999999195,3,0.7,0.0
217.09999999999195,4,0.1,3.9
217.09999999999195,5,0.7999999999999999,0.0
217.09999999999195,6,3.700000000000002,0.0
217.09999999999195,7,217.09999999999195,0.0
217.09999999999195,8,2.400000000000001,0.0
217.09999999999195,9,1.8000000000000005,0.0
217.09999999999195,10,1.3,0.0
217.09999999999195,11,217.09999999999195,0.0
217.09999999999195,12,217.09999999999195,0.0
217.09999999999195,13,217.09999999999195,0.0
217.09999999999195,14,3.0000000000000013,0.0
217.09999999999195,15,0.8999999999999999,0.0
217.09999999999195,16,6.199999999999994,0.0
217.09999999999195,17,217.09999999999195,0.0
217.09999999999195,18,0.7999999999999999,0.0
217.09999999999195,19,1.3,0.0
217.09999999999195,20,0.30000000000000004,3.7
217.09999999999195,21,3.2000000000000015,0.0
217.09999999999195,22,3.800000000000002,0.0
217.09999999999195,23,0.2,0.0
217.09999999999195,24,0.7,3.3
217.19999999999195,0,0.30000000000000004,3.7
217.19999999999195,1,4.4,0.0
217.19999999999195,2,0.30000000000000004,0.0
217.19999999999195,3,0.7999999999999999,0.0
217.19999999999195,4,0.2,3.8
217.19999999999195,5,0.8999999999999999,0.0
217.19999999999195,6,3.800000000000002,0.0
217.19999999999195,7,217.19999999999195,0.0
217.19999999999195,8,2.500000000000001,0.0
217.19999999999195,9,1.9000000000000006,0.0
217.19999999999195,10,1.4000000000000001,0.0
217.19999999999195,11,217.19999999999195,0.0
217.19999999999195,12,217.19999999999195,0.0
217.19999999999195,13,217.19999999999195,0.0
217.19999999999195,14,3.1000000000000014,0.0
217.19999999999195,15,0.9999999999999999,0.0
217.19999999999195,16,6.299999999999994,0.0
217.19999999999195,17,217.19999999999195,0.0
217.19999999999195,18,0.8999999999999999,0.0
217.19999999999195,19,1.4000000000000001,0.0
217.19999999999195,20,0.4,3.6
217.19999999999195,21,3.3000000000000016,0.0
217.19999999999195,22,3.900000000000002,0.0
217.19999999999195,23,0.30000000000000004,0.0
217.19999999999195,24,0.7999999999999999,3.2
217.29999999999194,0,0.4,3.6
217.29999999999194,1,4.5,0.0
217.29999999999194,2,0.4,0.0
217.29999999999194,3,0.8999999999999999,0.0
217.29999999999194,4,0.30000000000000004,3.7
217.29999999999194,5,0.9999999999999999,0.0
217.29999999999194,6,3.900000000000002,0.0
217.29999999999194,7,217.29999999999194,0.0
217.29999999999194,8,2.600000000000001,0.0
217.29999999999194,9,2.0000000000000004,0.0
217.29999999999194,10,1.5000000000000002,0.0
217.29999999999194,11,217.29999999999194,0.0
217.29999999999194,12,217.29999999999194,0.0
217.29999999999194,13,217.29999999999194,0.0
217.29999999999194,14,3.2000000000000015,0.0
217.29999999999194,15,1.0999999999999999,0.0
217.29999999999194,16,6.399999999999993,0.0
217.29999999999194,17,217.29999999999194,0.0
217.29999999999194,18,0.9999999999999999,0.0
217.29999999999194,19,1.5000000000000002,0.0
217.29999999999194,20,0.5,3.5
217.29999999999194,21,3.4000000000000017,0.0
217.29999999999194,22,4.000000000000002,0.0
217.29999999999194,23,0.4,0.0
217.29999999999194,24,0.8999999999999999,3.1
217.39999999999193,0,0.5,3.5
217.39999999999193,1,4.6,0.0
217.39999999999193,2,0.5,0.0
217.39999999999193,3,0.9999999999999999,0.0
217.39999999999193,4,0.4,3.6
217.39999999999193,5,1.0999999999999999,0.0
217.39999999999193,6,4.000000000000002,0.0
217.39999999999193,7,217.39999999999193,0.0
217.39999999999193,8,2.700000000000001,0.0
217.39999999999193,9,2.1000000000000005,0.0
217.39999999999193,10,1.6000000000000003,0.0
217.39999999999193,11,217.39999999999193,0.0
217.39999999999193,12,217.39999999999193,0.0
217.39999999999193,13,217.39999999999193,0.0
217.39999999999193,14,3.3000000000000016,0.0
217.39999999999193,15,0.0,0.0
217.39999999999193,16,6.499999999999993,0.0
217.39999999999193,17,217.39999999999193,0.0
217.39999999999193,18,1.0999999999999999,0.0
217.39999999999193,19,1.6000000000000003,0.0
217.39999999999193,20,0.6,3.4
217.39999999999193,21,3.5000000000000018,0.0
217.39999999999193,22,4.100000000000001,0.0
217.39999999999193,23,0.5,0.0
217.39999999999193,24,0.9999999999999999,3.0
217.49999999999193,0,0.6,3.4
217.49999999999193,1,0.0,0.0
217.49999999999193,2,0.6,0.0
217.49999999999193,3,0.0,0.0
217.49999999999193,4,0.5,3.5
217.49999999999193,5,1.2,0.0
217.49999999999193,6,4.100000000000001,0.0
217.49999999999193,7,217.49999999999193,0.0
217.49999999999193,8,2.800000000000001,0.0
217.49999999999193,9,2.2000000000000006,0.0
217.49999999999193,10,1.7000000000000004,0.0
217.49999999999193,11,217.49999999999193,0.0
217.49999999999193,12,217.49999999999193,0.0
217.49999999999193,13,217.49999999999193,0.0
217.49999999999193,14,3.4000000000000017,0.0
217.49999999999193,15,0.1,0.0
217.49999999999193,16,6.5999999999999925,0.0
217.49999999999193,17,217.49999999999193,0.0
217.49999999999193,18,1.2,0.0
217.49999999999193,19,1.7000000000000004,0.0
217.49999999999193,20,0.7,3.3
217.49999999999193,21,3.600000000000002,0.0
217.49999999999193,22,4.200000000000001,0.0
217.49999999999193,23,0.6,0.0
217.49999999999193,24,0.0,2.9000000000000004
217.59999999999192,0,0.7,3.3
217.59999999999192,1,0.1,0.0
217.59999999999192,2,0.7,0.0
217.59999999999192,3,0.1,0.0
217.59999999999192,4,0.6,3.4
217.59999999999192,5,1.3,0.0
217.59999999999192,6,4.200000000000001,0.0
217.59999999999192,7,217.59999999999192,0.0
217.59999999999192,8,2.9000000000000012,0.0
217.59999999999192,9,2.3000000000000007,0.0
217.59999999999192,10,1.8000000000000005,0.0
217.59999999999192,11,217.59999999999192,0.0
217.59999999999192,12,217.59999999999192,0.0
217.59999999999192,13,217.59999999999192,0.0
217.59999999999192,14,3.5000000000000018,0.0
217.59999999999192,15,0.2,0.0
217.59999999999192,16,6.699999999999992,0.0
217.59999999999192,17,217.59999999999192,0.0
217.59999999999192,18,1.3,0.0
217.59999999999192,19,1.8000000000000005,0.0
217.59999999999192,20,0.7999999999999999,3.2
217.59999999999192,21,3.700000000000002,0.0
217.59999999999192,22,4.300000000000001,0.0
217.59999999999192,23,0.7,0.0
217.59999999999192,24,0.1,3.9
217.69999999999192,0,0.7999999999999999,3.2
217.69999999999192,1,0.2,0.0
217.69999999999192,2,0.7999999999999999,0.0
217.69999999999192,3,0.2,0.0
217.69999999999192,4,0.7,3.3
217.69999999999192,5,1.4000000000000001,0.0
217.69999999999192,6,4.300000000000001,0.0
217.69999999999192,7,217.69999999999192,0.0
217.69999999999192,8,3.0000000000000013,0.0
217.69999999999192,9,2.400000000000001,0.0
217.69999999999192,10,1.9000000000000006,0.0
217.69999999999192,11,217.69999999999192,0.0
217.69999999999192,12,217.69999999999192,0.0
217.69999999999192,13,217.69999999999192,0.0
217.69999999999192,14,3.600000000000002,0.0
217.69999999999192,15,0.30000000000000004,0.0
217.69999999999192,16,6.799999999999992,0.0
217.69999999999192,17,217.69999999999192,0.0
217.69999999999192,18,1.4000000000000001,0.0
217.69999999999192,19,1.9000000000000006,0.0
217.69999999999192,20,0.8999999999999999,3.1
217.69999999999192,21,3.800000000000002,0.0
217.69999999999192,22,4.4,0.0
217.69999999999192,23,0.7999999999999999,0.0
217.69999999999192,24,0.2,3.8
217.7999999999919,0,0.8999999999999999,3.1
217.7999999999919,1,0.30000000000000004,0.0
217.7999999999919,2,0.8999999999999999,0.0
217.7999999999919,3,0.30000000000000004,0.0
217.7999999999919,4,0.7999999999999999,3.2
217.7999999999919,5,1.5000000000000002,0.0
217.7999999999919,6,4.4,0.0
217.7999999999919,7,217.7999999999919,0.0
217.7999999999919,8,3.1000000000000014,0.0
217.7999999999919,9,2.500000000000001,0.0
217.7999999999919,10,2.0000000000000004,0.0
217.7999999999919,11,217.7999999999919,0.0
217.7999999999919,12,217.7999999999919,0.0
217.7999999999919,13,217.7999999999919,0.0
217.7999999999919,14,3.700000000000002,0.0
217.7999999999919,15,0.4,0.0
217.7999999999919,16,6.8999999999999915,0.0
217.7999999999919,17,217.7999999999919,0.0
217.7999999999919,18,1.5000000000000002,0.0
217.7999999999919,19,2.0000000000000004,0.0
217.7999999999919,20,0.9999999999999999,3.0
217.7999999999919,21,3.900000000000002,0.0
217.7999999999919,22,4.5,0.0
217.7999999999919,23,0.8999999999999999,0.0
217.7999999999919,24,0.30000000000000004,3.7
217.8999999999919,0,0.9999999999999999,3.0
217.8999999999919,1,0.4,0.0
217.8999999999919,2,0.9999999999999999,0.0
217.8999999999919,3,0.4,0.0
217.8999999999919,4,0.8999999999999999,3.1
217.8999999999919,5,1.6000000000000003,0.0
217.8999999999919,6,4.5,0.0
217.8999999999919,7,217.8999999999919,0.0
217.8999999999919,8,3.2000000000000015,0.0
217.8999999999919,9,2.600000000000001,0.0
217.8999999999919,10,2.1000000000000005,0.0
217.8999999999919,11,217.8999999999919,0.0
217.8999999999919,12,217.8999999999919,0.0
217.8999999999919,13,217.8999999999919,0.0
217.8999999999919,14,3.800000000000002,0.0
217.8999999999919,15,0.5,0.0
217.8999999999919,16,6.999999999999991,0.0
217.8999999999919,17,217.8999999999919,0.0
217.8999999999919,18,1.6000000000000003,0.0
217.8999999999919,19,2.1000000000000005,0.0
217.8999999999919,20,1.0999999999999999,2.9000000000000004
217.8999999999919,21,4.000000000000002,0.0
217.8999999999919,22,4.6,0.0
217.8999999999919,23,0.9999999999999999,0.0
217.8999999999919,24,0.4,3.6
217.9999999999919,0,1.0999999999999999,2.9000000000000004
217.9999999999919,1,0.5,0.0
