time,node,"idleness,t_imp"
209.49999999999238,13,4.300000000000001,0.0
209.49999999999238,14,4.899999999999999,0.0
209.49999999999238,15,0.6,0.0
209.49999999999238,16,0.0,0.0
209.49999999999238,17,0.7999999999999999,0.0
209.49999999999238,18,1.4000000000000001,0.0
209.49999999999238,19,2.0000000000000004,0.0
209.49999999999238,20,1.2,4.8
209.49999999999238,21,1.8000000000000005,0.0
209.49999999999238,22,0.2,0.0
209.49999999999238,23,3.1000000000000014,0.0
209.49999999999238,24,0.1,5.9
209.59999999999238,0,1.6000000000000003,4.3999999999999995
209.59999999999238,1,0.9999999999999999,0.0
209.59999999999238,2,0.4,0.0
209.59999999999238,3,0.8999999999999999,0.0
209.59999999999238,4,1.5000000000000002,4.5
209.59999999999238,5,2.1000000000000005,0.0
209.59999999999238,6,3.900000000000002,0.0
209.59999999999238,7,3.2000000000000015,0.0
209.59999999999238,8,0.4,0.0
209.59999999999238,9,2.0000000000000004,0.0
209.59999999999238,10,2.700000000000001,0.0
209.59999999999238,11,3.1000000000000014,0.0
209.59999999999238,12,209.59999999999238,0.0
209.59999999999238,13,4.4,0.0
209.59999999999238,14,4.999999999999998,0.0
209.59999999999238,15,0.7,0.0
209.59999999999238,16,0.1,0.0
209.59999999999238,17,0.8999999999999999,0.0
209.59999999999238,18,1.5000000000000002,0.0
209.59999999999238,19,2.1000000000000005,0.0
209.59999999999238,20,1.3,4.7
209.59999999999238,21,1.9000000000000006,0.0
209.59999999999238,22,0.30000000000000004,0.0
209.59999999999238,23,3.2000000000000015,0.0
209.59999999999238,24,0.2,5.8
209.69999999999237,0,1.7000000000000004,4.3
209.69999999999237,1,1.0999999999999999,0.0
209.69999999999237,2,0.5,0.0
209.69999999999237,3,0.9999999999999999,0.0
209.69999999999237,4,1.6000000000000003,4.3999999999999995
209.69999999999237,5,2.2000000000000006,0.0
209.69999999999237,6,4.000000000000002,0.0
209.69999999999237,7,0.0,0.0
209.69999999999237,8,0.5,0.0
209.69999999999237,9,2.1000000000000005,0.0
209.69999999999237,10,2.800000000000001,0.0
209.69999999999237,11,3.2000000000000015,0.0
209.69999999999237,12,209.69999999999237,0.0
209.69999999999237,13,4.5,0.0
209.69999999999237,14,5.099999999999998,0.0
209.69999999999237,15,0.7999999999999999,0.0
209.69999999999237,16,0.2,0.0
209.69999999999237,17,0.9999999999999999,0.0
209.69999999999237,18,1.6000000000000003,0.0
209.69999999999237,19,2.2000000000000006,0.0
209.69999999999237,20,1.4000000000000001,4.6
209.69999999999237,21,2.0000000000000004,0.0
209.69999999999237,22,0.4,0.0
209.69999999999237,23,3.3000000000000016,0.0
209.69999999999237,24,0.30000000000000004,5.7
209.79999999999237,0,1.8000000000000005,4.199999999999999
209.79999999999237,1,1.2,0.0
209.79999999999237,2,0.6,0.0
209.79999999999237,3,1.0999999999999999,0.0
209.79999999999237,4,1.7000000000000004,4.3
209.79999999999237,5,2.3000000000000007,0.0
209.79999999999237,6,4.100000000000001,0.0
209.79999999999237,7,0.1,0.0
209.79999999999237,8,0.6,0.0
209.79999999999237,9,2.2000000000000006,0.0
209.79999999999237,10,2.9000000000000012,0.0
209.79999999999237,11,3.3000000000000016,0.0
209.79999999999237,12,209.79999999999237,0.0
209.79999999999237,13,0.0,0.0
209.79999999999237,14,5.1999999999999975,0.0
209.79999999999237,15,0.8999999999999999,0.0
209.79999999999237,16,0.30000000000000004,0.0
209.79999999999237,17,1.0999999999999999,0.0
209.79999999999237,18,1.7000000000000004,0.0
209.79999999999237,19,2.3000000000000007,0.0
209.79999999999237,20,1.5000000000000002,4.5
209.79999999999237,21,2.1000000000000005,0.0
209.79999999999237,22,0.5,0.0
209.79999999999237,23,3.4000000000000017,0.0
209.79999999999237,24,0.4,5.6
209.89999999999236,0,1.9000000000000006,4.1
209.89999999999236,1,1.3,0.0
209.89999999999236,2,0.7,0.0
209.89999999999236,3,1.2,0.0
209.89999999999236,4,1.8000000000000005,4.199999999999999
209.89999999999236,5,2.400000000000001,0.0
209.89999999999236,6,4.200000000000001,0.0
209.89999999999236,7,0.2,0.0
209.89999999999236,8,0.7,0.0
209.89999999999236,9,2.3000000000000007,0.0
209.89999999999236,10,3.0000000000000013,0.0
209.89999999999236,11,3.4000000000000017,0.0
209.89999999999236,12,209.89999999999236,0.0
209.89999999999236,13,0.1,0.0
209.89999999999236,14,5.299999999999997,0.0
209.89999999999236,15,0.9999999999999999,0.0
209.89999999999236,16,0.4,0.0
209.89999999999236,17,1.2,0.0
209.89999999999236,18,1.8000000000000005,0.0
209.89999999999236,19,2.400000000000001,0.0
209.89999999999236,20,1.6000000000000003,4.3999999999999995
209.89999999999236,21,2.2000000000000006,0.0
209.89999999999236,22,0.6,0.0
209.89999999999236,23,0.0,0.0
209.89999999999236,24,0.5,5.5
209.99999999999235,0,2.0000000000000004,3.9999999999999996
209.99999999999235,1,1.4000000000000001,0.0
209.99999999999235,2,0.7999999999999999,0.0
209.99999999999235,3,1.3,0.0
209.99999999999235,4,1.9000000000000006,4.1
209.99999999999235,5,2.500000000000001,0.0
209.99999999999235,6,4.300000000000001,0.0
209.99999999999235,7,0.30000000000000004,0.0
209.99999999999235,8,0.7999999999999999,0.0
209.99999999999235,9,2.400000000000001,0.0
209.99999999999235,10,3.1000000000000014,0.0
209.99999999999235,11,3.5000000000000018,0.0
209.99999999999235,12,209.99999999999235,0.0
209.99999999999235,13,0.2,0.0
209.99999999999235,14,5.399999999999997,0.0
209.99999999999235,15,1.0999999999999999,0.0
209.99999999999235,16,0.5,0.0
209.99999999999235,17,1.3,0.0
209.99999999999235,18,1.9000000000000006,0.0
209.99999999999235,19,2.500000000000001,0.0
209.99999999999235,20,1.7000000000000004,4.3
209.99999999999235,21,2.3000000000000007,0.0
209.99999999999235,22,0.7,0.0
209.99999999999235,23,0.1,0.0
209.99999999999235,24,0.6,5.4
210.09999999999235,0,2.1000000000000005,3.8999999999999995
210.09999999999235,1,1.5000000000000002,0.0
210.09999999999235,2,0.8999999999999999,0.0
210.09999999999235,3,1.4000000000000001,0.0
210.09999999999235,4,2.0000000000000004,3.9999999999999996
210.09999999999235,5,2.600000000000001,0.0
210.09999999999235,6,4.4,0.0
210.09999999999235,7,0.4,0.0
210.09999999999235,8,0.8999999999999999,0.0
210.09999999999235,9,2.500000000000001,0.0
210.09999999999235,10,3.2000000000000015,0.0
210.09999999999235,11,3.600000000000002,0.0
210.09999999999235,12,210.09999999999235,0.0
210.09999999999235,13,0.30000000000000004,0.0
210.09999999999235,14,5.4999999999999964,0.0
210.09999999999235,15,1.2,0.0
210.09999999999235,16,0.6,0.0
210.09999999999235,17,0.0,0.0
210.09999999999235,18,2.0000000000000004,0.0
210.09999999999235,19,2.600000000000001,0.0
210.09999999999235,20,1.8000000000000005,4.199999999999999
210.09999999999235,21,2.400000000000001,0.0
210.09999999999235,22,0.7999999999999999,0.0
210.09999999999235,23,0.2,0.0
210.09999999999235,24,0.7,5.3
210.19999999999234,0,2.2000000000000006,3.7999999999999994
210.19999999999234,1,1.6000000000000003,0.0
210.19999999999234,2,0.9999999999999999,0.0
210.19999999999234,3,1.5000000000000002,0.0
210.19999999999234,4,2.1000000000000005,3.8999999999999995
210.19999999999234,5,2.700000000000001,0.0
210.19999999999234,6,4.5,0.0
210.19999999999234,7,0.5,0.0
210.19999999999234,8,0.9999999999999999,0.0
210.19999999999234,9,2.600000000000001,0.0
210.19999999999234,10,3.3000000000000016,0.0
210.19999999999234,11,3.700000000000002,0.0
210.19999999999234,12,210.19999999999234,0.0
210.19999999999234,13,0.4,0.0
210.19999999999234,14,5.599999999999996,0.0
210.19999999999234,15,1.3,0.0
210.19999999999234,16,0.7,0.0
210.19999999999234,17,0.1,0.0
210.19999999999234,18,2.1000000000000005,0.0
210.19999999999234,19,2.700000000000001,0.0
210.19999999999234,20,1.9000000000000006,4.1
210.19999999999234,21,2.500000000000001,0.0
210.19999999999234,22,0.8999999999999999,0.0
210.19999999999234,23,0.30000000000000004,0.0
210.19999999999234,24,0.7999999999999999,5.2
210.29999999999234,0,2.3000000000000007,3.6999999999999993
210.29999999999234,1,1.7000000000000004,0.0
210.29999999999234,2,1.0999999999999999,0.0
210.29999999999234,3,1.6000000000000003,0.0
210.29999999999234,4,2.2000000000000006,3.7999999999999994
210.29999999999234,5,2.800000000000001,0.0
210.29999999999234,6,0.0,0.0
210.29999999999234,7,0.6,0.0
210.29999999999234,8,1.0999999999999999,0.0
210.29999999999234,9,2.700000000000001,0.0
210.29999999999234,10,3.4000000000000017,0.0
210.29999999999234,11,3.800000000000002,0.0
210.29999999999234,12,210.29999999999234,0.0
210.29999999999234,13,0.5,0.0
210.29999999999234,14,5.699999999999996,0.0
210.29999999999234,15,1.4000000000000001,0.0
210.29999999999234,16,0.7999999999999999,0.0
210.29999999999234,17,0.2,0.0
210.29999999999234,18,2.2000000000000006,0.0
210.29999999999234,19,2.800000000000001,0.0
210.29999999999234,20,2.0000000000000004,3.9999999999999996
210.29999999999234,21,2.600000000000001,0.0
210.29999999999234,22,0.9999999999999999,0.0
210.29999999999234,23,0.4,0.0
210.29999999999234,24,0.8999999999999999,5.1
210.39999999999233,0,0.0,6.0
210.39999999999233,1,1.8000000000000005,0.0
210.39999999999233,2,1.2,0.0
210.39999999999233,3,1.7000000000000004,0.0
210.39999999999233,4,2.3000000000000007,3.6999999999999993
210.39999999999233,5,2.9000000000000012,0.0
210.39999999999233,6,0.1,0.0
210.39999999999233,7,0.7,0.0
210.39999999999233,8,1.2,0.0
210.39999999999233,9,2.800000000000001,0.0
210.39999999999233,10,3.5000000000000018,0.0
210.39999999999233,11,3.900000000000002,0.0
210.39999999999233,12,210.39999999999233,0.0
210.39999999999233,13,0.6,0.0
210.39999999999233,14,0.0,0.0
210.39999999999233,15,1.5000000000000002,0.0
210.39999999999233,16,0.8999999999999999,0.0
210.39999999999233,17,0.30000000000000004,0.0
210.39999999999233,18,2.3000000000000007,0.0
210.39999999999233,19,2.9000000000000012,0.0
210.39999999999233,20,2.1000000000000005,3.8999999999999995
210.39999999999233,21,2.700000000000001,0.0
210.39999999999233,22,1.0999999999999999,0.0
210.39999999999233,23,0.5,0.0
210.39999999999233,24,0.9999999999999999,5.0
210.49999999999233,0,0.1,5.9
210.49999999999233,1,1.9000000000000006,0.0
210.49999999999233,2,1.3,0.0
210.49999999999233,3,1.8000000000000005,0.0
210.49999999999233,4,0.0,6.0
210.49999999999233,5,3.0000000000000013,0.0
210.49999999999233,6,0.2,0.0
210.49999999999233,7,0.7999999999999999,0.0
210.49999999999233,8,1.3,0.0
210.49999999999233,9,2.9000000000000012,0.0
210.49999999999233,10,3.600000000000002,0.0
210.49999999999233,11,4.000000000000002,0.0
210.49999999999233,12,210.49999999999233,0.0
210.49999999999233,13,0.7,0.0
210.49999999999233,14,0.1,0.0
210.49999999999233,15,1.6000000000000003,0.0
210.49999999999233,16,0.9999999999999999,0.0
210.49999999999233,17,0.4,0.0
210.49999999999233,18,2.400000000000001,0.0
210.49999999999233,19,3.0000000000000013,0.0
210.49999999999233,20,2.2000000000000006,3.7999999999999994
210.49999999999233,21,2.800000000000001,0.0
210.49999999999233,22,1.2,0.0
210.49999999999233,23,0.6,0.0
210.49999999999233,24,0.0,4.9
210.59999999999232,0,0.2,5.8
210.59999999999232,1,2.0000000000000004,0.0
210.59999999999232,2,1.4000000000000001,0.0
210.59999999999232,3,1.9000000000000006,0.0
210.59999999999232,4,0.1,5.9
210.59999999999232,5,3.1000000000000014,0.0
210.59999999999232,6,0.30000000000000004,0.0
210.59999999999232,7,0.8999999999999999,0.0
210.59999999999232,8,1.4000000000000001,0.0
210.59999999999232,9,3.0000000000000013,0.0
210.59999999999232,10,3.700000000000002,0.0
210.59999999999232,11,4.100000000000001,0.0
210.59999999999232,12,210.59999999999232,0.0
210.59999999999232,13,0.7999999999999999,0.0
210.59999999999232,14,0.2,0.0
210.59999999999232,15,1.7000000000000004,0.0
210.59999999999232,16,1.0999999999999999,0.0
210.59999999999232,17,0.5,0.0
210.59999999999232,18,2.500000000000001,0.0
210.59999999999232,19,3.1000000000000014,0.0
210.59999999999232,20,2.3000000000000007,3.6999999999999993
210.59999999999232,21,2.9000000000000012,0.0
210.59999999999232,22,1.3,0.0
210.59999999999232,23,0.7,0.0
210.59999999999232,24,0.1,5.9
210.69999999999231,0,0.30000000000000004,5.7
210.69999999999231,1,2.1000000000000005,0.0
210.69999999999231,2,1.5000000000000002,0.0
210.69999999999231,3,2.0000000000000004,0.0
210.69999999999231,4,0.2,5.8
210.69999999999231,5,3.2000000000000015,0.0
210.69999999999231,6,0.4,0.0
210.69999999999231,7,0.9999999999999999,0.0
210.69999999999231,8,1.5000000000000002,0.0
210.69999999999231,9,3.1000000000000014,0.0
210.69999999999231,10,3.800000000000002,0.0
210.69999999999231,11,4.200000000000001,0.0
210.69999999999231,12,210.69999999999231,0.0
210.69999999999231,13,0.8999999999999999,0.0
210.69999999999231,14,0.30000000000000004,0.0
210.69999999999231,15,1.8000000000000005,0.0
210.69999999999231,16,1.2,0.0
210.69999999999231,17,0.6,0.0
210.69999999999231,18,2.600000000000001,0.0
210.69999999999231,19,3.2000000000000015,0.0
210.69999999999231,20,2.400000000000001,3.599999999999999
210.69999999999231,21,3.0000000000000013,0.0
210.69999999999231,22,0.0,0.0
210.69999999999231,23,0.7999999999999999,0.0
210.69999999999231,24,0.2,5.8
210.7999999999923,0,0.4,5.6
210.7999999999923,1,2.2000000000000006,0.0
210.7999999999923,2,1.6000000000000003,0.0
210.7999999999923,3,2.1000000000000005,0.0
210.7999999999923,4,0.30000000000000004,5.7
210.7999999999923,5,3.3000000000000016,0.0
210.7999999999923,6,0.5,0.0
210.7999999999923,7,1.0999999999999999,0.0
210.7999999999923,8,1.6000000000000003,0.0
210.7999999999923,9,3.2000000000000015,0.0
210.7999999999923,10,3.900000000000002,0.0
210.7999999999923,11,4.300000000000001,0.0
210.7999999999923,12,210.7999999999923,0.0
210.7999999999923,13,0.9999999999999999,0.0
210.7999999999923,14,0.4,0.0
210.7999999999923,15,1.9000000000000006,0.0
210.7999999999923,16,1.3,0.0
210.7999999999923,17,0.7,0.0
210.7999999999923,18,2.700000000000001,0.0
210.7999999999923,19,3.3000000000000016,0.0
210.7999999999923,20,0.0,6.0
210.7999999999923,21,3.1000000000000014,0.0
210.7999999999923,22,0.1,0.0
210.7999999999923,23,0.8999999999999999,0.0
210.7999999999923,24,0.30000000000000004,5.7
210.8999999999923,0,0.5,5.5
210.8999999999923,1,2.3000000000000007,0.0
210.8999999999923,2,1.7000000000000004,0.0
210.8999999999923,3,2.2000000000000006,0.0
210.8999999999923,4,0.4,5.6
210.8999999999923,5,0.0,0.0
210.8999999999923,6,0.6,0.0
210.8999999999923,7,1.2,0.0
210.8999999999923,8,1.7000000000000004,0.0
210.8999999999923,9,3.3000000000000016,0.0
210.8999999999923,10,4.000000000000002,0.0
210.8999999999923,11,4.4,0.0
210.8999999999923,12,210.8999999999923,0.0
210.8999999999923,13,1.0999999999999999,0.0
210.8999999999923,14,0.5,0.0
210.8999999999923,15,2.0000000000000004,0.0
210.8999999999923,16,1.4000000000000001,0.0
210.8999999999923,17,0.7999999999999999,0.0
210.8999999999923,18,2.800000000000001,0.0
210.8999999999923,19,3.4000000000000017,0.0
210.8999999999923,20,0.1,5.9
210.8999999999923,21,3.2000000000000015,0.0
210.8999999999923,22,0.2,0.0
210.8999999999923,23,0.9999999999999999,0.0
210.8999999999923,24,0.4,5.6
210.9999999999923,0,0.6,5.4
210.9999999999923,1,2.400000000000001,0.0
210.9999999999923,2,1.8000000000000005,0.0
210.9999999999923,3,2.3000000000000007,0.0
210.9999999999923,4,0.5,5.5
210.9999999999923,5,0.1,0.0
210.9999999999923,6,0.7,0.0
210.9999999999923,7,1.3,0.0
210.9999999999923,8,1.8000000000000005,0.0
210.9999999999923,9,0.0,0.0
210.9999999999923,10,4.100000000000001,0.0
210.9999999999923,11,4.5,0.0
210.9999999999923,12,210.9999999999923,0.0
210.9999999999923,13,1.2,0.0
210.9999999999923,14,0.6,0.0
210.9999999999923,15,2.1000000000000005,0.0
210.9999999999923,16,1.5000000000000002,0.0
210.9999999999923,17,0.8999999999999999,0.0
210.9999999999923,18,2.9000000000000012,0.0
210.9999999999923,19,0.0,0.0
210.9999999999923,20,0.2,5.8
210.9999999999923,21,3.3000000000000016,0.0
210.9999999999923,22,0.30000000000000004,0.0
210.9999999999923,23,1.0999999999999999,0.0
210.9999999999923,24,0.5,5.5
211.0999999999923,0,0.7,5.3
211.0999999999923,1,2.500000000000001,0.0
211.0999999999923,2,1.9000000000000006,0.0
211.0999999999923,3,2.400000000000001,0.0
211.0999999999923,4,0.6,5.4
211.0999999999923,5,0.2,0.0
211.0999999999923,6,0.7999999999999999,0.0
211.0999999999923,7,1.4000000000000001,0.0
211.0999999999923,8,1.9000000000000006,0.0
211.0999999999923,9,0.1,0.0
211.0999999999923,10,4.200000000000001,0.0
211.0999999999923,11,4.6,0.0
211.0999999999923,12,211.0999999999923,0.0
211.0999999999923,13,1.3,0.0
211.0999999999923,14,0.7,0.0
211.0999999999923,15,2.2000000000000006,0.0
211.0999999999923,16,1.6000000000000003,0.0
211.0999999999923,17,0.9999999999999999,0.0
211.0999999999923,18,3.0000000000000013,0.0
211.0999999999923,19,0.1,0.0
211.0999999999923,20,0.30000000000000004,5.7
211.0999999999923,21,3.4000000000000017,0.0
211.0999999999923,22,0.4,0.0
211.0999999999923,23,1.2,0.0
211.0999999999923,24,0.6,5.4
211.1999999999923,0,0.7999999999999999,5.2
211.1999999999923,1,2.600000000000001,0.0
211.1999999999923,2,2.0000000000000004,0.0
211.1999999999923,3,2.500000000000001,0.0
211.1999999999923,4,0.7,5.3
211.1999999999923,5,0.30000000000000004,0.0
211.1999999999923,6,0.8999999999999999,0.0
211.1999999999923,7,1.5000000000000002,0.0
211.1999999999923,8,2.0000000000000004,0.0
211.1999999999923,9,0.2,0.0
211.1999999999923,10,4.300000000000001,0.0
211.1999999999923,11,4.699999999999999,0.0
211.1999999999923,12,211.1999999999923,0.0
211.1999999999923,13,1.4000000000000001,0.0
211.1999999999923,14,0.7999999999999999,0.0
211.1999999999923,15,2.3000000000000007,0.0
211.1999999999923,16,1.7000000000000004,0.0
211.1999999999923,17,1.0999999999999999,0.0
211.1999999999923,18,3.1000000000000014,0.0
211.1999999999923,19,0.2,0.0
211.1999999999923,20,0.4,5.6
211.1999999999923,21,0.0,0.0
211.1999999999923,22,0.5,0.0
211.1999999999923,23,1.3,0.0
211.1999999999923,24,0.7,5.3
211.29999999999228,0,0.8999999999999999,5.1
211.29999999999228,1,2.700000000000001,0.0
211.29999999999228,2,2.1000000000000005,0.0
211.29999999999228,3,2.600000000000001,0.0
211.29999999999228,4,0.7999999999999999,5.2
211.29999999999228,5,0.4,0.0
211.29999999999228,6,0.9999999999999999,0.0
211.29999999999228,7,1.6000000000000003,0.0
211.29999999999228,8,2.1000000000000005,0.0
211.29999999999228,9,0.30000000000000004,0.0
211.29999999999228,10,4.4,0.0
211.29999999999228,11,4.799999999999999,0.0
211.29999999999228,12,211.29999999999228,0.0
211.29999999999228,13,1.5000000000000002,0.0
211.29999999999228,14,0.8999999999999999,0.0
211.29999999999228,15,2.400000000000001,0.0
211.29999999999228,16,1.8000000000000005,0.0
211.29999999999228,17,1.2,0.0
211.29999999999228,18,3.2000000000000015,0.0
211.29999999999228,19,0.30000000000000004,0.0
211.29999999999228,20,0.5,5.5
211.29999999999228,21,0.1,0.0
211.29999999999228,22,0.6,0.0
211.29999999999228,23,1.4000000000000001,0.0
211.29999999999228,24,0.7999999999999999,5.2
211.39999999999227,0,0.0,5.0
211.39999999999227,1,2.800000000000001,0.0
211.39999999999227,2,2.2000000000000006,0.0
211.39999999999227,3,2.700000000000001,0.0
211.39999999999227,4,0.8999999999999999,5.1
211.39999999999227,5,0.5,0.0
211.39999999999227,6,1.0999999999999999,0.0
211.39999999999227,7,1.7000000000000004,0.0
211.39999999999227,8,2.2000000000000006,0.0
211.39999999999227,9,0.4,0.0
211.39999999999227,10,4.5,0.0
211.39999999999227,11,4.899999999999999,0.0
211.39999999999227,12,211.39999999999227,0.0
211.39999999999227,13,1.6000000000000003,0.0
211.39999999999227,14,0.9999999999999999,0.0
211.39999999999227,15,2.500000000000001,0.0
211.39999999999227,16,1.9000000000000006,0.0
211.39999999999227,17,1.3,0.0
211.39999999999227,18,3.3000000000000016,0.0
211.39999999999227,19,0.4,0.0
211.39999999999227,20,0.6,5.4
211.39999999999227,21,0.2,0.0
211.39999999999227,22,0.7,0.0
211.39999999999227,23,1.5000000000000002,0.0
211.39999999999227,24,0.8999999999999999,5.1
211.49999999999227,0,0.1,5.9
211.49999999999227,1,2.9000000000000012,0.0
211.49999999999227,2,2.3000000000000007,0.0
211.49999999999227,3,2.800000000000001,0.0
211.49999999999227,4,0.9999999999999999,5.0
211.49999999999227,5,0.6,0.0
211.49999999999227,6,1.2,0.0
211.49999999999227,7,1.8000000000000005,0.0
211.49999999999227,8,2.3000000000000007,0.0
211.49999999999227,9,0.5,0.0
211.49999999999227,10,4.6,0.0
211.49999999999227,11,4.999999999999998,0.0
211.49999999999227,12,211.49999999999227,0.0
211.49999999999227,13,1.7000000000000004,0.0
211.49999999999227,14,1.0999999999999999,0.0
211.49999999999227,15,2.600000000000001,0.0
211.49999999999227,16,2.0000000000000004,0.0
211.49999999999227,17,1.4000000000000001,0.0
211.49999999999227,18,3.4000000000000017,0.0
211.49999999999227,19,0.5,0.0
211.49999999999227,20,0.7,5.3
211.49999999999227,21,0.30000000000000004,0.0
211.49999999999227,22,0.7999999999999999,0.0
211.49999999999227,23,1.6000000000000003,0.0
211.49999999999227,24,0.9999999999999999,5.0
211.59999999999226,0,0.2,5.8
211.59999999999226,1,3.0000000000000013,0.0
211.59999999999226,2,2.400000000000001,0.0
211.59999999999226,3,2.9000000000000012,0.0
211.59999999999226,4,0.0,4.9
211.59999999999226,5,0.7,0.0
211.59999999999226,6,1.3,0.0
211.59999999999226,7,1.9000000000000006,0.0
211.59999999999226,8,2.400000000000001,0.0
211.59999999999226,9,0.6,0.0
211.59999999999226,10,4.699999999999999,0.0
211.59999999999226,11,5.099999999999998,0.0
211.59999999999226,12,211.59999999999226,0.0
211.59999999999226,13,1.8000000000000005,0.0
211.59999999999226,14,0.0,0.0
211.59999999999226,15,2.700000000000001,0.0
211.59999999999226,16,2.1000000000000005,0.0
211.59999999999226,17,1.5000000000000002,0.0
211.59999999999226,18,3.5000000000000018,0.0
211.59999999999226,19,0.6,0.0
211.59999999999226,20,0.7999999999999999,5.2
211.59999999999226,21,0.4,0.0
211.59999999999226,22,0.8999999999999999,0.0
211.59999999999226,23,1.7000000000000004,0.0
211.59999999999226,24,1.0999999999999999,4.9
211.69999999999226,0,0.30000000000000004,5.7
211.69999999999226,1,3.1000000000000014,0.0
211.69999999999226,2,2.500000000000001,0.0
211.69999999999226,3,3.0000000000000013,0.0
211.69999999999226,4,0.1,5.9
211.69999999999226,5,0.7999999999999999,0.0
211.69999999999226,6,1.4000000000000001,0.0
211.69999999999226,7,2.0000000000000004,0.0
211.69999999999226,8,2.500000000000001,0.0
211.69999999999226,9,0.7,0.0
211.69999999999226,10,4.799999999999999,0.0
211.69999999999226,11,5.1999999999999975,0.0
211.69999999999226,12,211.69999999999226,0.0
211.69999999999226,13,1.9000000000000006,0.0
211.69999999999226,14,0.1,0.0
211.69999999999226,15,2.800000000000001,0.0
211.69999999999226,16,2.2000000000000006,0.0
211.69999999999226,17,1.6000000000000003,0.0
211.69999999999226,18,3.600000000000002,0.0
211.69999999999226,19,0.7,0.0
211.69999999999226,20,0.8999999999999999,5.1
211.69999999999226,21,0.5,0.0
211.69999999999226,22,0.9999999999999999,0.0
211.69999999999226,23,1.8000000000000005,0.0
211.69999999999226,24,1.2,4.8
211.79999999999225,0,0.4,5.6
211.79999999999225,1,3.2000000000000015,0.0
211.79999999999225,2,2.600000000000001,0.0
211.79999999999225,3,3.1000000000000014,0.0
211.79999999999225,4,0.2,5.8
211.79999999999225,5,0.8999999999999999,0.0
211.79999999999225,6,1.5000000000000002,0.0
211.79999999999225,7,2.1000000000000005,0.0
211.79999999999225,8,2.600000000000001,0.0
211.79999999999225,9,0.7999999999999999,0.0
211.79999999999225,10,4.899999999999999,0.0
211.79999999999225,11,5.299999999999997,0.0
211.79999999999225,12,211.79999999999225,0.0
211.79999999999225,13,2.0000000000000004,0.0
211.79999999999225,14,0.2,0.0
211.79999999999225,15,2.9000000000000012,0.0
211.79999999999225,16,2.3000000000000007,0.0
211.79999999999225,17,1.7000000000000004,0.0
211.79999999999225,18,3.700000000000002,0.0
211.79999999999225,19,0.7999999999999999,0.0
211.79999999999225,20,0.0,5.0
211.79999999999225,21,0.6,0.0
211.79999999999225,22,1.0999999999999999,0.0
211.79999999999225,23,1.9000000000000006,0.0
211.79999999999225,24,1.3,4.7
211.89999999999225,0,0.5,5.5
211.89999999999225,1,3.3000000000000016,0.0
211.89999999999225,2,2.700000000000001,0.0
211.89999999999225,3,3.2000000000000015,0.0
211.89999999999225,4,0.30000000000000004,5.7
211.89999999999225,5,0.9999999999999999,0.0
211.89999999999225,6,1.6000000000000003,0.0
211.89999999999225,7,2.2000000000000006,0.0
211.89999999999225,8,2.700000000000001,0.0
211.89999999999225,9,0.8999999999999999,0.0
211.89999999999225,10,4.999999999999998,0.0
211.89999999999225,11,5.399999999999997,0.0
211.89999999999225,12,211.89999999999225,0.0
211.89999999999225,13,2.1000000000000005,0.0
211.89999999999225,14,0.30000000000000004,0.0
211.89999999999225,15,3.0000000000000013,0.0
211.89999999999225,16,2.400000000000001,0.0
211.89999999999225,17,1.8000000000000005,0.0
211.89999999999225,18,3.800000000000002,0.0
211.89999999999225,19,0.8999999999999999,0.0
211.89999999999225,20,0.1,5.9
211.89999999999225,21,0.7,0.0
211.89999999999225,22,1.2,0.0
211.89999999999225,23,2.0000000000000004,0.0
211.89999999999225,24,1.4000000000000001,4.6
211.99999999999224,0,0.6,5.4
211.99999999999224,1,3.4000000000000017,0.0
211.99999999999224,2,2.800000000000001,0.0
211.99999999999224,3,3.3000000000000016,0.0
211.99999999999224,4,0.4,5.6
211.99999999999224,5,1.0999999999999999,0.0
211.99999999999224,6,1.7000000000000004,0.0
211.99999999999224,7,2.3000000000000007,0.0
211.99999999999224,8,2.800000000000001,0.0
211.99999999999224,9,0.9999999999999999,0.0
211.99999999999224,10,5.099999999999998,0.0
211.99999999999224,11,5.4999999999999964,0.0
211.99999999999224,12,211.99999999999224,0.0
211.99999999999224,13,2.2000000000000006,0.0
211.99999999999224,14,0.4,0.0
211.99999999999224,15,3.1000000000000014,0.0
211.99999999999224,16,2.500000000000001,0.0
211.99999999999224,17,1.9000000000000006,0.0
211.99999999999224,18,3.900000000000002,0.0
211.99999999999224,19,0.9999999999999999,0.0
211.99999999999224,20,0.2,5.8
211.99999999999224,21,0.7999999999999999,0.0
211.99999999999224,22,1.3,0.0
211.99999999999224,23,2.1000000000000005,0.0
211.99999999999224,24,1.5000000000000002,4.5
212.09999999999224,0,0.7,5.3
212.09999999999224,1,0.0,0.0
212.09999999999224,2,2.9000000000000012,0.0
212.09999999999224,3,0.0,0.0
212.09999999999224,4,0.5,5.5
212.09999999999224,5,1.2,0.0
212.09999999999224,6,1.8000000000000005,0.0
212.09999999999224,7,2.400000000000001,0.0
212.09999999999224,8,2.9000000000000012,0.0
212.09999999999224,9,1.0999999999999999,0.0
212.09999999999224,10,5.1999999999999975,0.0
212.09999999999224,11,5.599999999999996,0.0
212.09999999999224,12,212.09999999999224,0.0
212.09999999999224,13,0.0,0.0
212.09999999999224,14,0.5,0.0
