time,node,"idleness,t_imp"
150.79999999999572,9,0.7999999999999999,0.0
150.79999999999572,10,11.299999999999976,0.0
150.79999999999572,11,8.799999999999985,0.0
150.79999999999572,12,10.19999999999998,0.0
150.79999999999572,13,7.39999999999999,0.0
150.79999999999572,14,0.0,0.0
150.79999999999572,15,1.7000000000000004,0.0
150.79999999999572,16,6.699999999999992,0.0
150.79999999999572,17,0.0,0.0
150.79999999999572,18,1.7000000000000004,0.0
150.79999999999572,19,9.699999999999982,0.0
150.79999999999572,20,4.799999999999999,-0.7999999999999989
150.79999999999572,21,10.599999999999978,0.0
150.79999999999572,22,0.7999999999999999,0.0
150.79999999999572,23,1.8000000000000005,0.0
150.79999999999572,24,0.7,3.3
150.8999999999957,0,7.19999999999999,-3.1999999999999904
150.8999999999957,1,4.899999999999999,0.0
150.8999999999957,2,4.799999999999999,0.0
150.8999999999957,3,3.5000000000000018,0.0
150.8999999999957,4,7.999999999999988,-3.9999999999999876
150.8999999999957,5,0.7999999999999999,0.0
150.8999999999957,6,10.899999999999977,0.0
150.8999999999957,7,8.399999999999986,0.0
150.8999999999957,8,9.099999999999984,0.0
150.8999999999957,9,0.8999999999999999,0.0
150.8999999999957,10,11.399999999999975,0.0
150.8999999999957,11,8.899999999999984,0.0
150.8999999999957,12,10.29999999999998,0.0
150.8999999999957,13,7.499999999999989,0.0
150.8999999999957,14,0.1,0.0
150.8999999999957,15,1.8000000000000005,0.0
150.8999999999957,16,6.799999999999992,0.0
150.8999999999957,17,0.1,0.0
150.8999999999957,18,1.8000000000000005,0.0
150.8999999999957,19,9.799999999999981,0.0
150.8999999999957,20,4.899999999999999,-0.8999999999999986
150.8999999999957,21,10.699999999999978,0.0
150.8999999999957,22,0.8999999999999999,0.0
150.8999999999957,23,1.9000000000000006,0.0
150.8999999999957,24,0.7999999999999999,3.2
150.9999999999957,0,7.29999999999999,-3.29999999999999
150.9999999999957,1,4.999999999999998,0.0
150.9999999999957,2,4.899999999999999,0.0
150.9999999999957,3,3.600000000000002,0.0
150.9999999999957,4,8.099999999999987,-4.099999999999987
150.9999999999957,5,0.8999999999999999,0.0
150.9999999999957,6,10.999999999999977,0.0
150.9999999999957,7,8.499999999999986,0.0
150.9999999999957,8,9.199999999999983,0.0
150.9999999999957,9,0.9999999999999999,0.0
150.9999999999957,10,11.499999999999975,0.0
150.9999999999957,11,8.999999999999984,0.0
150.9999999999957,12,10.399999999999979,0.0
150.9999999999957,13,7.599999999999989,0.0
150.9999999999957,14,0.2,0.0
150.9999999999957,15,1.9000000000000006,0.0
150.9999999999957,16,6.8999999999999915,0.0
150.9999999999957,17,0.2,0.0
150.9999999999957,18,1.9000000000000006,0.0
150.9999999999957,19,9.89999999999998,0.0
150.9999999999957,20,4.999999999999998,-0.9999999999999982
150.9999999999957,21,10.799999999999978,0.0
150.9999999999957,22,0.9999999999999999,0.0
150.9999999999957,23,2.0000000000000004,0.0
150.9999999999957,24,0.8999999999999999,3.1
151.0999999999957,0,7.39999999999999,-3.3999999999999897
151.0999999999957,1,5.099999999999998,0.0
151.0999999999957,2,4.999999999999998,0.0
151.0999999999957,3,3.700000000000002,0.0
151.0999999999957,4,8.199999999999987,-4.199999999999987
151.0999999999957,5,0.9999999999999999,0.0
151.0999999999957,6,11.099999999999977,0.0
151.0999999999957,7,8.599999999999985,0.0
151.0999999999957,8,9.299999999999983,0.0
151.0999999999957,9,1.0999999999999999,0.0
151.0999999999957,10,11.599999999999975,0.0
151.0999999999957,11,9.099999999999984,0.0
151.0999999999957,12,10.499999999999979,0.0
151.0999999999957,13,7.699999999999989,0.0
151.0999999999957,14,0.30000000000000004,0.0
151.0999999999957,15,2.0000000000000004,0.0
151.0999999999957,16,6.999999999999991,0.0
151.0999999999957,17,0.30000000000000004,0.0
151.0999999999957,18,2.0000000000000004,0.0
151.0999999999957,19,9.99999999999998,0.0
151.0999999999957,20,5.099999999999998,-1.0999999999999979
151.0999999999957,21,10.899999999999977,0.0
151.0999999999957,22,1.0999999999999999,0.0
151.0999999999957,23,2.1000000000000005,0.0
151.0999999999957,24,0.9999999999999999,3.0
151.1999999999957,0,7.499999999999989,-3.4999999999999893
151.1999999999957,1,5.1999999999999975,0.0
151.1999999999957,2,5.099999999999998,0.0
151.1999999999957,3,3.800000000000002,0.0
151.1999999999957,4,8.299999999999986,-4.2999999999999865
151.1999999999957,5,1.0999999999999999,0.0
151.1999999999957,6,11.199999999999976,0.0
151.1999999999957,7,8.699999999999985,0.0
151.1999999999957,8,9.399999999999983,0.0
151.1999999999957,9,1.2,0.0
151.1999999999957,10,11.699999999999974,0.0
151.1999999999957,11,9.199999999999983,0.0
151.1999999999957,12,10.599999999999978,0.0
151.1999999999957,13,7.799999999999988,0.0
151.1999999999957,14,0.4,0.0
151.1999999999957,15,2.1000000000000005,0.0
151.1999999999957,16,7.099999999999991,0.0
151.1999999999957,17,0.4,0.0
151.1999999999957,18,2.1000000000000005,0.0
151.1999999999957,19,10.09999999999998,0.0
151.1999999999957,20,5.1999999999999975,-1.1999999999999975
151.1999999999957,21,10.999999999999977,0.0
151.1999999999957,22,1.2,0.0
151.1999999999957,23,2.2000000000000006,0.0
151.1999999999957,24,1.0999999999999999,2.9000000000000004
151.2999999999957,0,7.599999999999989,-3.599999999999989
151.2999999999957,1,5.299999999999997,0.0
151.2999999999957,2,5.1999999999999975,0.0
151.2999999999957,3,3.900000000000002,0.0
151.2999999999957,4,8.399999999999986,-4.399999999999986
151.2999999999957,5,1.2,0.0
151.2999999999957,6,11.299999999999976,0.0
151.2999999999957,7,8.799999999999985,0.0
151.2999999999957,8,9.499999999999982,0.0
151.2999999999957,9,1.3,0.0
151.2999999999957,10,11.799999999999974,0.0
151.2999999999957,11,9.299999999999983,0.0
151.2999999999957,12,10.699999999999978,0.0
151.2999999999957,13,7.899999999999988,0.0
151.2999999999957,14,0.5,0.0
151.2999999999957,15,2.2000000000000006,0.0
151.2999999999957,16,7.19999999999999,0.0
151.2999999999957,17,0.5,0.0
151.2999999999957,18,2.2000000000000006,0.0
151.2999999999957,19,10.19999999999998,0.0
151.2999999999957,20,5.299999999999997,-1.2999999999999972
151.2999999999957,21,11.099999999999977,0.0
151.2999999999957,22,1.3,0.0
151.2999999999957,23,2.3000000000000007,0.0
151.2999999999957,24,1.2,2.8
151.39999999999569,0,7.699999999999989,-3.6999999999999886
151.39999999999569,1,5.399999999999997,0.0
151.39999999999569,2,5.299999999999997,0.0
151.39999999999569,3,4.000000000000002,0.0
151.39999999999569,4,8.499999999999986,-4.499999999999986
151.39999999999569,5,1.3,0.0
151.39999999999569,6,11.399999999999975,0.0
151.39999999999569,7,8.899999999999984,0.0
151.39999999999569,8,9.599999999999982,0.0
151.39999999999569,9,1.4000000000000001,0.0
151.39999999999569,10,11.899999999999974,0.0
151.39999999999569,11,9.399999999999983,0.0
151.39999999999569,12,10.799999999999978,0.0
151.39999999999569,13,7.999999999999988,0.0
151.39999999999569,14,0.6,0.0
151.39999999999569,15,2.3000000000000007,0.0
151.39999999999569,16,7.29999999999999,0.0
151.39999999999569,17,0.6,0.0
151.39999999999569,18,2.3000000000000007,0.0
151.39999999999569,19,10.29999999999998,0.0
151.39999999999569,20,5.399999999999997,-1.3999999999999968
151.39999999999569,21,11.199999999999976,0.0
151.39999999999569,22,1.4000000000000001,0.0
151.39999999999569,23,2.400000000000001,0.0
151.39999999999569,24,1.3,2.7
151.49999999999568,0,7.799999999999988,-3.7999999999999883
151.49999999999568,1,5.4999999999999964,0.0
151.49999999999568,2,5.399999999999997,0.0
151.49999999999568,3,4.100000000000001,0.0
151.49999999999568,4,8.599999999999985,-4.599999999999985
151.49999999999568,5,1.4000000000000001,0.0
151.49999999999568,6,11.499999999999975,0.0
151.49999999999568,7,8.999999999999984,0.0
151.49999999999568,8,9.699999999999982,0.0
151.49999999999568,9,1.5000000000000002,0.0
151.49999999999568,10,11.999999999999973,0.0
151.49999999999568,11,9.499999999999982,0.0
151.49999999999568,12,10.899999999999977,0.0
151.49999999999568,13,8.099999999999987,0.0
151.49999999999568,14,0.7,0.0
151.49999999999568,15,2.400000000000001,0.0
151.49999999999568,16,7.39999999999999,0.0
151.49999999999568,17,0.7,0.0
151.49999999999568,18,2.400000000000001,0.0
151.49999999999568,19,10.399999999999979,0.0
151.49999999999568,20,5.4999999999999964,-1.4999999999999964
151.49999999999568,21,11.299999999999976,0.0
151.49999999999568,22,1.5000000000000002,0.0
151.49999999999568,23,2.500000000000001,0.0
151.49999999999568,24,1.4000000000000001,2.5999999999999996
151.59999999999567,0,7.899999999999988,-3.899999999999988
151.59999999999567,1,5.599999999999996,0.0
151.59999999999567,2,5.4999999999999964,0.0
151.59999999999567,3,4.200000000000001,0.0
151.59999999999567,4,8.699999999999985,-4.699999999999985
151.59999999999567,5,1.5000000000000002,0.0
151.59999999999567,6,11.599999999999975,0.0
151.59999999999567,7,9.099999999999984,0.0
151.59999999999567,8,9.799999999999981,0.0
151.59999999999567,9,1.6000000000000003,0.0
151.59999999999567,10,12.099999999999973,0.0
151.59999999999567,11,9.599999999999982,0.0
151.59999999999567,12,10.999999999999977,0.0
151.59999999999567,13,8.199999999999987,0.0
151.59999999999567,14,0.7999999999999999,0.0
151.59999999999567,15,2.500000000000001,0.0
151.59999999999567,16,7.499999999999989,0.0
151.59999999999567,17,0.7999999999999999,0.0
151.59999999999567,18,2.500000000000001,0.0
151.59999999999567,19,10.499999999999979,0.0
151.59999999999567,20,5.599999999999996,-1.599999999999996
151.59999999999567,21,11.399999999999975,0.0
151.59999999999567,22,1.6000000000000003,0.0
151.59999999999567,23,2.600000000000001,0.0
151.59999999999567,24,1.5000000000000002,2.5
151.69999999999567,0,7.999999999999988,-3.9999999999999876
151.69999999999567,1,5.699999999999996,0.0
151.69999999999567,2,5.599999999999996,0.0
151.69999999999567,3,4.300000000000001,0.0
151.69999999999567,4,8.799999999999985,-4.799999999999985
151.69999999999567,5,1.6000000000000003,0.0
151.69999999999567,6,11.699999999999974,0.0
151.69999999999567,7,9.199999999999983,0.0
151.69999999999567,8,9.89999999999998,0.0
151.69999999999567,9,1.7000000000000004,0.0
151.69999999999567,10,12.199999999999973,0.0
151.69999999999567,11,9.699999999999982,0.0
151.69999999999567,12,11.099999999999977,0.0
151.69999999999567,13,8.299999999999986,0.0
151.69999999999567,14,0.8999999999999999,0.0
151.69999999999567,15,2.600000000000001,0.0
151.69999999999567,16,7.599999999999989,0.0
151.69999999999567,17,0.8999999999999999,0.0
151.69999999999567,18,2.600000000000001,0.0
151.69999999999567,19,10.599999999999978,0.0
151.69999999999567,20,5.699999999999996,-1.6999999999999957
151.69999999999567,21,11.499999999999975,0.0
151.69999999999567,22,1.7000000000000004,0.0
151.69999999999567,23,2.700000000000001,0.0
151.69999999999567,24,1.6000000000000003,2.3999999999999995
151.79999999999566,0,8.099999999999987,-4.099999999999987
151.79999999999566,1,5.799999999999995,0.0
151.79999999999566,2,5.699999999999996,0.0
151.79999999999566,3,4.4,0.0
151.79999999999566,4,8.899999999999984,-4.899999999999984
151.79999999999566,5,1.7000000000000004,0.0
151.79999999999566,6,11.799999999999974,0.0
151.79999999999566,7,9.299999999999983,0.0
151.79999999999566,8,9.99999999999998,0.0
151.79999999999566,9,1.8000000000000005,0.0
151.79999999999566,10,12.299999999999972,0.0
151.79999999999566,11,9.799999999999981,0.0
151.79999999999566,12,11.199999999999976,0.0
151.79999999999566,13,8.399999999999986,0.0
151.79999999999566,14,0.9999999999999999,0.0
151.79999999999566,15,2.700000000000001,0.0
151.79999999999566,16,7.699999999999989,0.0
151.79999999999566,17,0.9999999999999999,0.0
151.79999999999566,18,2.700000000000001,0.0
151.79999999999566,19,10.699999999999978,0.0
151.79999999999566,20,5.799999999999995,-1.7999999999999954
151.79999999999566,21,11.599999999999975,0.0
151.79999999999566,22,1.8000000000000005,0.0
151.79999999999566,23,2.800000000000001,0.0
151.79999999999566,24,1.7000000000000004,2.3
151.89999999999566,0,8.199999999999987,-4.199999999999987
151.89999999999566,1,5.899999999999995,0.0
151.89999999999566,2,5.799999999999995,0.0
151.89999999999566,3,4.5,0.0
151.89999999999566,4,8.999999999999984,-4.999999999999984
151.89999999999566,5,1.8000000000000005,0.0
151.89999999999566,6,11.899999999999974,0.0
151.89999999999566,7,9.399999999999983,0.0
151.89999999999566,8,10.09999999999998,0.0
151.89999999999566,9,1.9000000000000006,0.0
151.89999999999566,10,12.399999999999972,0.0
151.89999999999566,11,9.89999999999998,0.0
151.89999999999566,12,11.299999999999976,0.0
151.89999999999566,13,8.499999999999986,0.0
151.89999999999566,14,1.0999999999999999,0.0
151.89999999999566,15,2.800000000000001,0.0
151.89999999999566,16,7.799999999999988,0.0
151.89999999999566,17,1.0999999999999999,0.0
151.89999999999566,18,2.800000000000001,0.0
151.89999999999566,19,10.799999999999978,0.0
151.89999999999566,20,5.899999999999995,-1.899999999999995
151.89999999999566,21,11.699999999999974,0.0
151.89999999999566,22,1.9000000000000006,0.0
151.89999999999566,23,2.9000000000000012,0.0
151.89999999999566,24,1.8000000000000005,2.1999999999999993
151.99999999999565,0,8.299999999999986,-4.2999999999999865
151.99999999999565,1,5.999999999999995,0.0
151.99999999999565,2,5.899999999999995,0.0
151.99999999999565,3,4.6,0.0
151.99999999999565,4,9.099999999999984,-5.099999999999984
151.99999999999565,5,1.9000000000000006,0.0
151.99999999999565,6,11.999999999999973,0.0
151.99999999999565,7,9.499999999999982,0.0
151.99999999999565,8,10.19999999999998,0.0
151.99999999999565,9,2.0000000000000004,0.0
151.99999999999565,10,12.499999999999972,0.0
151.99999999999565,11,9.99999999999998,0.0
151.99999999999565,12,11.399999999999975,0.0
151.99999999999565,13,8.599999999999985,0.0
151.99999999999565,14,1.2,0.0
151.99999999999565,15,2.9000000000000012,0.0
151.99999999999565,16,7.899999999999988,0.0
151.99999999999565,17,1.2,0.0
151.99999999999565,18,2.9000000000000012,0.0
151.99999999999565,19,10.899999999999977,0.0
151.99999999999565,20,5.999999999999995,-1.9999999999999947
151.99999999999565,21,11.799999999999974,0.0
151.99999999999565,22,2.0000000000000004,0.0
151.99999999999565,23,3.0000000000000013,0.0
151.99999999999565,24,1.9000000000000006,2.0999999999999996
152.09999999999565,0,8.399999999999986,-4.399999999999986
152.09999999999565,1,6.099999999999994,0.0
152.09999999999565,2,5.999999999999995,0.0
152.09999999999565,3,4.699999999999999,0.0
152.09999999999565,4,9.199999999999983,-5.199999999999983
152.09999999999565,5,2.0000000000000004,0.0
152.09999999999565,6,12.099999999999973,0.0
152.09999999999565,7,9.599999999999982,0.0
152.09999999999565,8,10.29999999999998,0.0
152.09999999999565,9,2.1000000000000005,0.0
152.09999999999565,10,12.599999999999971,0.0
152.09999999999565,11,10.09999999999998,0.0
152.09999999999565,12,11.499999999999975,0.0
152.09999999999565,13,8.699999999999985,0.0
152.09999999999565,14,1.3,0.0
152.09999999999565,15,3.0000000000000013,0.0
152.09999999999565,16,7.999999999999988,0.0
152.09999999999565,17,1.3,0.0
152.09999999999565,18,3.0000000000000013,0.0
152.09999999999565,19,10.999999999999977,0.0
152.09999999999565,20,6.099999999999994,-2.0999999999999943
152.09999999999565,21,11.899999999999974,0.0
152.09999999999565,22,2.1000000000000005,0.0
152.09999999999565,23,3.1000000000000014,0.0
152.09999999999565,24,2.0000000000000004,1.9999999999999996
152.19999999999564,0,8.499999999999986,-4.499999999999986
152.19999999999564,1,6.199999999999994,0.0
152.19999999999564,2,6.099999999999994,0.0
152.19999999999564,3,4.799999999999999,0.0
152.19999999999564,4,9.299999999999983,-5.299999999999983
152.19999999999564,5,2.1000000000000005,0.0
152.19999999999564,6,12.199999999999973,0.0
152.19999999999564,7,9.699999999999982,0.0
152.19999999999564,8,10.399999999999979,0.0
152.19999999999564,9,2.2000000000000006,0.0
152.19999999999564,10,0.0,0.0
152.19999999999564,11,10.19999999999998,0.0
152.19999999999564,12,11.599999999999975,0.0
152.19999999999564,13,8.799999999999985,0.0
152.19999999999564,14,1.4000000000000001,0.0
152.19999999999564,15,0.0,0.0
152.19999999999564,16,8.099999999999987,0.0
152.19999999999564,17,1.4000000000000001,0.0
152.19999999999564,18,3.1000000000000014,0.0
152.19999999999564,19,11.099999999999977,0.0
152.19999999999564,20,6.199999999999994,-2.199999999999994
152.19999999999564,21,11.999999999999973,0.0
152.19999999999564,22,2.2000000000000006,0.0
152.19999999999564,23,3.2000000000000015,0.0
152.19999999999564,24,2.1000000000000005,1.8999999999999995
152.29999999999563,0,8.599999999999985,-4.599999999999985
152.29999999999563,1,6.299999999999994,0.0
152.29999999999563,2,6.199999999999994,0.0
152.29999999999563,3,4.899999999999999,0.0
152.29999999999563,4,9.399999999999983,-5.399999999999983
152.29999999999563,5,2.2000000000000006,0.0
152.29999999999563,6,12.299999999999972,0.0
152.29999999999563,7,9.799999999999981,0.0
152.29999999999563,8,10.499999999999979,0.0
152.29999999999563,9,2.3000000000000007,0.0
152.29999999999563,10,0.1,0.0
152.29999999999563,11,10.29999999999998,0.0
152.29999999999563,12,11.699999999999974,0.0
152.29999999999563,13,8.899999999999984,0.0
152.29999999999563,14,1.5000000000000002,0.0
152.29999999999563,15,0.1,0.0
152.29999999999563,16,8.199999999999987,0.0
152.29999999999563,17,1.5000000000000002,0.0
152.29999999999563,18,3.2000000000000015,0.0
152.29999999999563,19,11.199999999999976,0.0
152.29999999999563,20,6.299999999999994,-2.2999999999999936
152.29999999999563,21,12.099999999999973,0.0
152.29999999999563,22,2.3000000000000007,0.0
152.29999999999563,23,3.3000000000000016,0.0
152.29999999999563,24,2.2000000000000006,1.7999999999999994
152.39999999999563,0,8.699999999999985,-4.699999999999985
152.39999999999563,1,6.399999999999993,0.0
152.39999999999563,2,6.299999999999994,0.0
152.39999999999563,3,4.999999999999998,0.0
152.39999999999563,4,9.499999999999982,-5.499999999999982
152.39999999999563,5,2.3000000000000007,0.0
152.39999999999563,6,12.399999999999972,0.0
152.39999999999563,7,9.89999999999998,0.0
152.39999999999563,8,10.599999999999978,0.0
152.39999999999563,9,2.400000000000001,0.0
152.39999999999563,10,0.2,0.0
152.39999999999563,11,10.399999999999979,0.0
152.39999999999563,12,11.799999999999974,0.0
152.39999999999563,13,8.999999999999984,0.0
152.39999999999563,14,1.6000000000000003,0.0
152.39999999999563,15,0.2,0.0
152.39999999999563,16,8.299999999999986,0.0
152.39999999999563,17,1.6000000000000003,0.0
152.39999999999563,18,3.3000000000000016,0.0
152.39999999999563,19,11.299999999999976,0.0
152.39999999999563,20,6.399999999999993,-2.3999999999999932
152.39999999999563,21,12.199999999999973,0.0
152.39999999999563,22,2.400000000000001,0.0
152.39999999999563,23,3.4000000000000017,0.0
152.39999999999563,24,2.3000000000000007,1.6999999999999993
152.49999999999562,0,8.799999999999985,-4.799999999999985
152.49999999999562,1,6.499999999999993,0.0
152.49999999999562,2,6.399999999999993,0.0
152.49999999999562,3,5.099999999999998,0.0
152.49999999999562,4,9.599999999999982,-5.599999999999982
152.49999999999562,5,2.400000000000001,0.0
152.49999999999562,6,12.499999999999972,0.0
152.49999999999562,7,9.99999999999998,0.0
152.49999999999562,8,10.699999999999978,0.0
152.49999999999562,9,2.500000000000001,0.0
152.49999999999562,10,0.30000000000000004,0.0
152.49999999999562,11,10.499999999999979,0.0
152.49999999999562,12,11.899999999999974,0.0
152.49999999999562,13,9.099999999999984,0.0
152.49999999999562,14,1.7000000000000004,0.0
152.49999999999562,15,0.30000000000000004,0.0
152.49999999999562,16,8.399999999999986,0.0
152.49999999999562,17,1.7000000000000004,0.0
152.49999999999562,18,3.4000000000000017,0.0
152.49999999999562,19,11.399999999999975,0.0
152.49999999999562,20,6.499999999999993,-2.499999999999993
152.49999999999562,21,12.299999999999972,0.0
152.49999999999562,22,2.500000000000001,0.0
152.49999999999562,23,3.5000000000000018,0.0
152.49999999999562,24,2.400000000000001,1.5999999999999992
152.59999999999562,0,8.899999999999984,-4.899999999999984
152.59999999999562,1,6.5999999999999925,0.0
152.59999999999562,2,6.499999999999993,0.0
152.59999999999562,3,5.1999999999999975,0.0
152.59999999999562,4,9.699999999999982,-5.6999999999999815
152.59999999999562,5,2.500000000000001,0.0
152.59999999999562,6,12.599999999999971,0.0
152.59999999999562,7,10.09999999999998,0.0
152.59999999999562,8,10.799999999999978,0.0
152.59999999999562,9,2.600000000000001,0.0
152.59999999999562,10,0.4,0.0
152.59999999999562,11,10.599999999999978,0.0
152.59999999999562,12,11.999999999999973,0.0
152.59999999999562,13,9.199999999999983,0.0
152.59999999999562,14,1.8000000000000005,0.0
152.59999999999562,15,0.4,0.0
152.59999999999562,16,8.499999999999986,0.0
152.59999999999562,17,1.8000000000000005,0.0
152.59999999999562,18,3.5000000000000018,0.0
152.59999999999562,19,11.499999999999975,0.0
152.59999999999562,20,6.5999999999999925,-2.5999999999999925
152.59999999999562,21,12.399999999999972,0.0
152.59999999999562,22,2.600000000000001,0.0
152.59999999999562,23,3.600000000000002,0.0
152.59999999999562,24,2.500000000000001,1.4999999999999991
152.6999999999956,0,8.999999999999984,-4.999999999999984
152.6999999999956,1,6.699999999999992,0.0
152.6999999999956,2,6.5999999999999925,0.0
152.6999999999956,3,5.299999999999997,0.0
152.6999999999956,4,9.799999999999981,-5.799999999999981
152.6999999999956,5,2.600000000000001,0.0
152.6999999999956,6,12.69999999999997,0.0
152.6999999999956,7,10.19999999999998,0.0
152.6999999999956,8,10.899999999999977,0.0
152.6999999999956,9,2.700000000000001,0.0
152.6999999999956,10,0.5,0.0
152.6999999999956,11,10.699999999999978,0.0
152.6999999999956,12,12.099999999999973,0.0
152.6999999999956,13,9.299999999999983,0.0
152.6999999999956,14,1.9000000000000006,0.0
152.6999999999956,15,0.5,0.0
152.6999999999956,16,8.599999999999985,0.0
152.6999999999956,17,1.9000000000000006,0.0
152.6999999999956,18,3.600000000000002,0.0
152.6999999999956,19,11.599999999999975,0.0
152.6999999999956,20,6.699999999999992,-2.699999999999992
152.6999999999956,21,12.499999999999972,0.0
152.6999999999956,22,2.700000000000001,0.0
152.6999999999956,23,3.700000000000002,0.0
152.6999999999956,24,2.600000000000001,1.399999999999999
152.7999999999956,0,9.099999999999984,-5.099999999999984
152.7999999999956,1,6.799999999999992,0.0
152.7999999999956,2,6.699999999999992,0.0
152.7999999999956,3,5.399999999999997,0.0
152.7999999999956,4,9.89999999999998,-5.899999999999981
152.7999999999956,5,2.700000000000001,0.0
152.7999999999956,6,12.79999999999997,0.0
152.7999999999956,7,10.29999999999998,0.0
152.7999999999956,8,10.999999999999977,0.0
152.7999999999956,9,2.800000000000001,0.0
152.7999999999956,10,0.6,0.0
152.7999999999956,11,10.799999999999978,0.0
152.7999999999956,12,12.199999999999973,0.0
152.7999999999956,13,9.399999999999983,0.0
152.7999999999956,14,2.0000000000000004,0.0
152.7999999999956,15,0.6,0.0
152.7999999999956,16,8.699999999999985,0.0
152.7999999999956,17,2.0000000000000004,0.0
152.7999999999956,18,3.700000000000002,0.0
152.7999999999956,19,11.699999999999974,0.0
152.7999999999956,20,6.799999999999992,-2.799999999999992
152.7999999999956,21,12.599999999999971,0.0
152.7999999999956,22,2.800000000000001,0.0
152.7999999999956,23,3.800000000000002,0.0
152.7999999999956,24,2.700000000000001,1.299999999999999
152.8999999999956,0,9.199999999999983,-5.199999999999983
152.8999999999956,1,6.8999999999999915,0.0
152.8999999999956,2,6.799999999999992,0.0
152.8999999999956,3,5.4999999999999964,0.0
152.8999999999956,4,9.99999999999998,-5.9999999999999805
152.8999999999956,5,2.800000000000001,0.0
152.8999999999956,6,12.89999999999997,0.0
152.8999999999956,7,10.399999999999979,0.0
152.8999999999956,8,11.099999999999977,0.0
152.8999999999956,9,2.9000000000000012,0.0
152.8999999999956,10,0.7,0.0
152.8999999999956,11,10.899999999999977,0.0
152.8999999999956,12,12.299999999999972,0.0
152.8999999999956,13,9.499999999999982,0.0
152.8999999999956,14,2.1000000000000005,0.0
152.8999999999956,15,0.7,0.0
152.8999999999956,16,8.799999999999985,0.0
152.8999999999956,17,2.1000000000000005,0.0
152.8999999999956,18,3.800000000000002,0.0
152.8999999999956,19,11.799999999999974,0.0
152.8999999999956,20,6.8999999999999915,-2.8999999999999915
152.8999999999956,21,12.69999999999997,0.0
152.8999999999956,22,2.9000000000000012,0.0
152.8999999999956,23,3.900000000000002,0.0
152.8999999999956,24,2.800000000000001,1.1999999999999988
152.9999999999956,0,9.299999999999983,-5.299999999999983
152.9999999999956,1,6.999999999999991,0.0
152.9999999999956,2,6.8999999999999915,0.0
152.9999999999956,3,5.599999999999996,0.0
152.9999999999956,4,10.09999999999998,-6.09999999999998
152.9999999999956,5,2.9000000000000012,0.0
152.9999999999956,6,12.99999999999997,0.0
152.9999999999956,7,10.499999999999979,0.0
152.9999999999956,8,11.199999999999976,0.0
152.9999999999956,9,3.0000000000000013,0.0
152.9999999999956,10,0.7999999999999999,0.0
152.9999999999956,11,10.999999999999977,0.0
152.9999999999956,12,12.399999999999972,0.0
152.9999999999956,13,9.599999999999982,0.0
152.9999999999956,14,2.2000000000000006,0.0
152.9999999999956,15,0.7999999999999999,0.0
152.9999999999956,16,8.899999999999984,0.0
152.9999999999956,17,2.2000000000000006,0.0
152.9999999999956,18,3.900000000000002,0.0
152.9999999999956,19,11.899999999999974,0.0
152.9999999999956,20,6.999999999999991,-2.999999999999991
152.9999999999956,21,12.79999999999997,0.0
152.9999999999956,22,3.0000000000000013,0.0
152.9999999999956,23,4.000000000000002,0.0
152.9999999999956,24,2.9000000000000012,1.0999999999999988
153.0999999999956,0,9.399999999999983,-5.399999999999983
153.0999999999956,1,7.099999999999991,0.0
153.0999999999956,2,6.999999999999991,0.0
153.0999999999956,3,5.699999999999996,0.0
153.0999999999956,4,10.19999999999998,-6.19999999999998
153.0999999999956,5,3.0000000000000013,0.0
153.0999999999956,6,0.0,0.0
153.0999999999956,7,10.599999999999978,0.0
153.0999999999956,8,11.299999999999976,0.0
153.0999999999956,9,3.1000000000000014,0.0
153.0999999999956,10,0.8999999999999999,0.0
153.0999999999956,11,11.099999999999977,0.0
153.0999999999956,12,12.499999999999972,0.0
153.0999999999956,13,9.699999999999982,0.0
153.0999999999956,14,2.3000000000000007,0.0
153.0999999999956,15,0.8999999999999999,0.0
153.0999999999956,16,8.999999999999984,0.0
153.0999999999956,17,0.0,0.0
153.0999999999956,18,4.000000000000002,0.0
153.0999999999956,19,11.999999999999973,0.0
153.0999999999956,20,7.099999999999991,-3.0999999999999908
153.0999999999956,21,12.89999999999997,0.0
153.0999999999956,22,3.1000000000000014,0.0
153.0999999999956,23,4.100000000000001,0.0
153.0999999999956,24,3.0000000000000013,0.9999999999999987
153.19999999999558,0,9.499999999999982,-5.499999999999982
153.19999999999558,1,7.19999999999999,0.0
153.19999999999558,2,7.099999999999991,0.0
153.19999999999558,3,5.799999999999995,0.0
153.19999999999558,4,10.29999999999998,-6.299999999999979
153.19999999999558,5,3.1000000000000014,0.0
153.19999999999558,6,0.1,0.0
153.19999999999558,7,10.699999999999978,0.0
153.19999999999558,8,11.399999999999975,0.0
153.19999999999558,9,3.2000000000000015,0.0
153.19999999999558,10,0.9999999999999999,0.0
153.19999999999558,11,11.199999999999976,0.0
153.19999999999558,12,12.599999999999971,0.0
153.19999999999558,13,9.799999999999981,0.0
153.19999999999558,14,2.400000000000001,0.0
153.19999999999558,15,0.9999999999999999,0.0
153.19999999999558,16,9.099999999999984,0.0
153.19999999999558,17,0.1,0.0
153.19999999999558,18,4.100000000000001,0.0
153.19999999999558,19,12.099999999999973,0.0
153.19999999999558,20,7.19999999999999,-3.1999999999999904
153.19999999999558,21,12.99999999999997,0.0
153.19999999999558,22,3.2000000000000015,0.0
153.19999999999558,23,4.200000000000001,0.0
